dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022031922,0.001,0.4,0.029,0.016,15,
2022031923,0.001,0.4,0.025,0.017,16,10
2022031924,0.001,0.4,0.034,0.010,17,11
2022032001,0.001,0.4,0.025,0.015,10,10
2022032002,0.001,0.3,0.029,0.010,17,13
2022032003,0.001,0.3,0.031,0.008,12,9
2022032004,0.001,0.3,0.031,0.008,11,9
2022032005,0.001,0.3,0.032,0.007,13,9
2022032006,0.001,0.3,0.023,0.011,11,11
2022032007,0.001,0.4,0.019,0.015,13,9
2022032008,0.001,0.4,0.019,0.015,15,14
2022032009,0.001,0.4,0.018,0.016,16,15
2022032010,0.002,0.3,0.027,0.012,16,
2022032011,0.001,0.4,0.029,0.011,14,13
2022032012,0.001,0.3,0.037,0.009,15,15
2022032013,0.001,0.3,0.043,0.007,15,11
2022032014,0.001,0.3,0.047,0.007,13,11
2022032015,0.001,0.3,0.043,0.009,17,13
2022032016,0.001,0.3,0.046,0.009,16,15
2022032017,0.001,0.4,0.047,0.010,13,13
2022032018,0.001,0.4,0.043,0.013,19,15
2022032019,0.001,0.4,0.044,0.014,18,13
2022032020,0.001,0.4,0.044,0.014,23,16
2022032021,0.002,0.4,0.038,0.018,20,16
2022032022,0.002,0.5,0.035,0.019,22,16
2022032023,0.002,0.4,0.033,0.014,25,18
2022032024,0.001,0.3,0.032,0.011,20,
2022032101,0.001,0.3,0.032,0.010,17,15
2022032102,0.001,0.3,0.030,0.010,11,
2022032103,0.001,0.3,0.032,0.009,20,16
2022032104,0.001,0.3,0.028,0.010,22,18
2022032105,0.001,0.3,0.025,0.012,22,16
2022032106,0.001,0.3,0.021,0.015,23,20
2022032107,0.001,0.3,0.021,0.019,23,16
2022032108,0.001,0.3,0.015,0.028,25,17
2022032109,0.001,0.3,0.020,0.027,36,19
2022032110,0.001,0.3,0.023,0.025,39,19
2022032111,0.001,0.3,0.026,0.026,30,18
2022032112,,,,,23,17
2022032113,,,,,27,18
2022032114,0.002,0.3,0.039,0.021,26,15
2022032115,0.002,0.4,0.034,0.029,29,16
2022032116,0.002,0.4,0.031,0.032,39,21
2022032117,0.002,0.3,0.038,0.025,34,19
2022032118,0.002,0.3,0.036,0.026,27,16
2022032119,0.002,0.3,0.036,0.023,20,16
2022032120,0.002,0.3,0.038,0.017,19,14
2022032121,0.002,0.3,0.041,0.013,16,12
2022032122,0.002,0.3,0.042,0.011,15,12
2022032123,0.002,0.3,0.040,0.012,12,12
2022032124,0.002,0.3,0.043,0.010,16,12
2022032201,0.002,0.3,0.042,0.008,14,14
2022032202,0.002,0.3,0.036,0.012,16,
2022032203,0.002,0.4,0.037,0.012,21,13
2022032204,0.002,0.4,0.033,0.015,19,16
2022032205,0.002,0.4,0.034,0.014,26,20
2022032206,0.003,0.4,0.014,0.029,20,14
2022032207,0.003,0.4,0.009,0.034,38,23
2022032208,0.004,0.4,0.007,0.034,38,25
2022032209,0.004,0.4,0.013,0.028,48,27
2022032210,0.005,0.4,0.021,0.026,48,31
2022032211,0.005,0.4,0.024,0.025,60,32
2022032212,0.004,0.4,0.033,0.020,49,29
2022032213,0.004,0.4,0.038,0.018,39,27
2022032214,0.003,0.4,0.039,0.022,38,28
2022032215,0.002,0.4,0.041,0.020,54,22
2022032216,0.002,0.4,0.040,0.022,69,24
2022032217,0.002,0.4,0.048,0.014,61,29
2022032218,0.003,0.4,0.046,0.014,49,29
2022032219,0.003,0.4,0.047,0.012,45,27
2022032220,0.002,0.4,0.045,0.013,48,28
2022032221,0.002,0.4,0.046,0.011,35,32
2022032222,0.002,0.4,0.048,0.009,39,26
2022032223,0.002,0.4,0.048,0.008,35,29
2022032224,0.002,0.4,0.043,0.011,41,29
2022032301,0.002,0.4,0.040,0.012,35,26
2022032302,0.002,0.4,0.041,0.010,33,29
2022032303,0.002,0.4,0.035,0.013,32,27
2022032304,0.002,0.4,0.034,0.014,38,31
2022032305,0.002,0.4,0.034,0.013,35,32
2022032306,0.002,0.4,0.019,0.028,34,28
2022032307,0.002,0.4,0.016,0.033,46,34
2022032308,0.002,0.8,0.009,0.041,39,28
2022032309,0.003,0.5,0.008,0.042,55,34
2022032310,0.003,0.7,0.010,0.040,57,37
2022032311,0.003,0.5,0.017,0.034,85,59
2022032312,0.002,0.4,0.026,0.027,59,37
2022032313,0.002,0.4,0.036,0.021,48,31
2022032314,0.003,0.4,0.039,0.022,42,32
2022032315,0.004,0.4,0.040,0.025,49,31
2022032316,0.003,0.4,0.039,0.027,53,34
2022032317,0.003,0.4,0.039,0.027,53,38
2022032318,0.002,0.4,0.047,0.024,55,35
2022032319,0.002,0.4,0.046,0.025,44,35
2022032320,0.002,0.5,0.034,0.034,45,31
2022032321,0.002,0.5,0.025,0.037,57,36
2022032322,0.002,0.5,0.015,0.045,51,33
2022032323,0.002,0.4,0.024,0.029,53,37
2022032324,0.003,0.4,0.027,0.023,38,28
2022032401,0.003,0.4,0.034,0.015,40,31
2022032402,0.003,0.4,0.033,0.015,45,33
2022032403,0.003,0.9,0.033,0.016,48,37
2022032404,0.003,0.4,0.029,0.017,54,38
2022032405,0.003,0.4,0.027,0.018,54,40
2022032406,0.002,0.4,0.021,0.026,56,42
2022032407,0.002,0.5,0.006,0.042,48,37
2022032408,0.003,1.0,0.006,0.041,59,46
2022032409,0.005,0.6,0.009,0.041,84,63
2022032410,0.005,0.5,0.017,0.037,86,52
2022032411,0.004,0.5,0.037,0.026,73,50
2022032412,0.003,0.5,0.040,0.025,79,58
2022032413,0.003,0.5,0.055,0.014,67,48
2022032414,0.003,0.5,0.056,0.018,66,52
2022032415,0.003,0.5,0.057,0.018,77,56
2022032416,0.003,0.5,0.062,0.016,71,54
2022032417,0.003,0.6,0.079,0.018,68,53
2022032418,0.003,0.5,0.072,0.021,86,65
2022032419,0.002,0.5,0.064,0.018,77,59
2022032420,0.002,0.4,0.061,0.016,57,43
2022032421,0.002,0.4,0.058,0.015,59,41
2022032422,0.002,0.4,0.066,0.013,55,39
2022032423,0.002,0.4,0.054,0.022,54,45
2022032424,0.002,0.4,0.044,0.026,62,49
2022032501,0.002,0.4,0.030,0.032,63,45
2022032502,0.002,0.5,0.032,0.027,62,54
2022032503,0.002,0.5,0.030,0.028,68,55
2022032504,0.002,0.5,0.014,0.036,70,58
2022032505,0.002,0.5,0.005,0.041,76,67
2022032506,0.002,0.6,0.003,0.044,78,59
2022032507,0.003,0.6,0.002,0.055,74,62
2022032508,0.003,0.7,0.003,0.057,87,68
2022032509,0.003,0.7,0.004,0.055,126,77
2022032510,0.003,0.5,0.032,0.034,132,87
2022032511,0.003,0.4,0.049,0.018,67,47
2022032512,0.003,0.4,0.055,0.014,53,38
2022032513,0.002,0.4,0.059,0.011,45,36
2022032514,0.002,0.4,0.058,0.013,44,28
2022032515,0.003,0.4,0.055,0.016,37,29
2022032516,0.003,0.4,0.053,0.016,45,31
2022032517,0.003,0.4,0.043,0.022,39,31
2022032518,0.003,0.4,0.042,0.019,34,30
2022032519,0.003,0.4,0.044,0.015,37,25
2022032520,0.002,0.3,0.043,0.014,28,19
2022032521,0.002,0.3,0.049,0.011,31,19
2022032522,0.003,0.3,0.048,0.012,31,23
2022032523,0.003,0.3,0.043,0.014,36,26
2022032524,0.003,0.4,0.038,0.016,37,26
2022032601,0.002,0.3,0.041,0.009,29,22
2022032602,0.002,0.3,0.040,0.008,26,18
2022032603,0.002,0.3,0.042,0.008,22,18
2022032604,0.002,0.3,0.044,0.007,12,11
2022032605,0.002,0.3,0.050,0.002,8,
2022032606,0.002,0.3,0.049,0.002,13,6
2022032607,0.002,0.3,0.048,0.003,12,6
2022032608,0.002,0.3,0.040,0.005,9,5
2022032609,0.002,0.3,0.032,0.007,15,6
2022032610,0.002,0.4,0.030,0.007,9,6
2022032611,0.002,0.4,0.033,0.007,25,10
2022032612,0.002,0.4,0.039,0.006,30,10
2022032613,0.002,0.3,0.044,0.006,27,12
2022032614,0.002,0.3,0.045,0.006,27,12
2022032615,0.002,0.3,0.045,0.006,31,13
2022032616,0.002,0.4,0.046,0.006,29,16
2022032617,0.002,0.4,0.040,0.014,36,14
2022032618,0.002,0.4,0.032,0.022,27,13
2022032619,0.002,0.3,0.037,0.012,14,13
2022032620,0.002,0.3,0.042,0.006,14,10
2022032621,0.002,0.3,0.039,0.008,12,7
2022032622,0.002,0.3,0.038,0.008,8,8
2022032623,0.002,0.3,0.036,0.009,9,
2022032624,0.002,0.4,0.029,0.014,12,12
2022032701,0.002,0.4,0.032,0.010,19,14
2022032702,0.002,0.3,0.032,0.008,15,14
2022032703,0.002,0.4,0.027,0.010,10,
2022032704,0.002,0.4,0.032,0.008,17,15
2022032705,0.002,0.4,0.029,0.008,16,13
2022032706,0.002,0.4,0.021,0.014,17,15
2022032707,0.002,0.4,0.015,0.022,22,12
2022032708,0.002,0.4,0.018,0.019,20,15
2022032709,0.002,0.4,0.025,0.015,24,17
2022032710,0.002,0.4,0.023,0.020,22,13
2022032711,0.002,0.3,0.041,0.007,26,17
2022032712,0.002,0.3,0.045,0.006,28,12
2022032713,0.002,0.3,0.047,0.007,21,12
2022032714,0.002,0.2,0.048,0.007,26,14
2022032715,0.002,0.1,0.052,0.009,33,14
2022032716,0.003,0.1,0.060,0.007,34,13
2022032717,0.002,0.1,0.061,0.009,34,15
2022032718,0.002,0.1,0.047,0.010,47,15
2022032719,0.002,0.1,0.042,0.016,51,17
2022032720,0.002,0.1,0.044,0.017,47,16
2022032721,0.002,0.1,0.040,0.020,50,19
2022032722,0.002,0.1,0.050,0.006,67,27
2022032723,0.002,0.1,0.042,0.013,77,23
2022032724,0.002,0.1,0.045,0.010,83,29
2022032801,0.002,0.1,0.040,0.010,55,25
2022032802,0.002,0.1,0.040,0.009,44,17
2022032803,0.002,0.1,0.043,0.005,21,10
2022032804,0.002,0.1,0.041,0.006,11,10
2022032805,0.002,0.1,0.039,0.008,13,8
2022032806,0.002,0.1,0.031,0.016,17,9
2022032807,0.002,0.1,0.017,0.030,19,11
2022032808,0.003,0.1,0.013,0.035,26,16
2022032809,0.003,0.1,0.020,0.029,29,15
2022032810,0.003,0.1,0.030,0.023,39,22
2022032811,0.002,0.1,0.031,0.024,102,14
2022032812,0.002,0.1,0.035,0.019,88,14
2022032813,0.002,0.1,0.040,0.014,72,14
2022032814,0.002,0.1,0.032,0.025,36,12
2022032815,0.002,0.1,0.034,0.022,68,11
2022032816,0.002,0.1,0.035,0.021,48,13
2022032817,0.002,0.1,0.038,0.017,48,11
2022032818,0.002,0.1,0.042,0.012,37,12
2022032819,0.002,0.1,0.041,0.012,25,11
2022032820,0.002,0.1,0.042,0.011,20,9
2022032821,0.002,0.1,0.041,0.010,19,9
2022032822,0.002,0.1,0.041,0.010,21,8
2022032823,0.002,0.1,0.041,0.009,16,9
2022032824,0.002,0.1,0.035,0.013,15,13
2022032901,0.002,0.1,0.023,0.021,19,13
2022032902,0.004,0.1,0.021,0.022,25,18
2022032903,0.004,0.1,0.019,0.023,27,14
2022032904,0.002,0.1,0.018,0.021,27,17
2022032905,0.004,0.1,0.016,0.025,25,18
2022032906,0.006,0.1,0.009,0.031,24,18
2022032907,0.005,0.1,0.003,0.039,41,26
2022032908,0.007,0.1,0.007,0.038,48,30
2022032909,0.007,0.1,0.009,0.039,40,19
2022032910,0.007,0.1,0.016,0.034,57,27
2022032911,0.005,0.1,0.030,0.024,48,18
2022032912,0.004,0.1,0.039,0.017,33,15
2022032913,0.004,0.1,0.049,0.011,31,13
2022032914,,,,,25,13
2022032915,,,,,,
2022032916,0.004,,0.054,0.015,,
2022032917,0.003,,0.057,0.012,33,18
2022032918,0.003,0.3,0.052,0.011,26,14
2022032919,0.003,0.3,0.047,0.012,25,13
2022032920,0.003,0.3,0.043,0.015,20,10
2022032921,0.002,0.3,0.038,0.019,20,12
2022032922,0.002,0.3,0.035,0.022,25,16
2022032923,0.002,0.3,0.029,0.025,22,17
2022032924,0.002,0.4,0.018,0.034,27,16
2022033001,0.002,0.3,0.025,0.022,28,20
2022033002,0.002,0.3,0.017,0.037,28,15
2022033003,0.002,0.3,0.018,0.033,31,22
2022033004,0.002,0.4,0.006,0.036,36,24
2022033005,0.002,0.4,0.004,0.036,36,23
2022033006,0.002,0.4,0.004,0.037,40,27
2022033007,0.003,0.4,0.003,0.042,38,25
2022033008,0.003,0.6,0.004,0.045,43,27
2022033009,0.004,0.5,0.004,0.047,56,31
2022033010,0.004,0.5,0.005,0.053,65,28
2022033011,0.003,0.4,0.018,0.041,82,44
2022033012,0.003,0.3,0.030,0.025,60,31
2022033013,0.003,0.3,0.037,0.015,52,26
2022033014,0.003,0.3,0.036,0.016,62,28
2022033015,0.002,0.3,0.032,0.018,74,29
2022033016,0.003,0.3,0.029,0.019,59,29
2022033017,0.002,0.3,0.027,0.022,53,24
2022033018,0.002,0.3,0.033,0.015,38,25
2022033019,0.002,0.3,0.024,0.023,27,17
2022033020,0.002,0.3,0.017,0.029,31,24
2022033021,0.002,0.4,0.017,0.027,29,25
2022033022,0.002,0.4,0.016,0.023,28,26
2022033023,0.003,0.3,0.020,0.017,30,30
2022033024,0.002,0.3,0.015,0.020,26,24
2022033101,0.002,0.4,0.015,0.020,20,16
2022033102,0.002,0.4,0.006,0.033,35,34
2022033103,0.002,0.3,0.015,0.025,43,35
2022033104,0.002,0.3,0.026,0.017,43,33
2022033105,0.002,0.3,0.024,0.021,47,29
2022033106,0.002,0.4,0.021,0.019,42,27
2022033107,0.002,0.5,0.017,0.022,51,32
2022033108,0.002,0.4,0.016,0.031,47,27
2022033109,0.002,0.4,0.023,0.027,42,26
2022033110,0.002,0.4,0.025,0.026,42,23
2022033111,0.002,0.3,0.032,0.018,47,27
2022033112,0.002,0.3,0.033,0.019,60,23
2022033113,0.002,0.3,0.039,0.011,47,19
2022033114,0.002,0.3,0.037,0.016,47,18
2022033115,0.002,0.3,0.031,0.023,47,17
2022033116,0.002,0.3,0.029,0.025,50,22
2022033117,0.002,0.3,0.036,0.016,36,19
2022033118,0.002,0.3,0.039,0.012,30,15
2022033119,0.002,0.3,0.038,0.012,27,16
2022033120,0.002,0.3,0.039,0.009,18,17
2022033121,0.002,0.3,0.039,0.008,18,17
2022033122,0.002,0.3,0.039,0.007,16,16
2022033123,0.002,0.3,0.040,0.006,20,12
2022033124,0.002,0.3,0.043,0.004,22,10
2022040101,0.002,0.3,0.042,0.004,18,9
2022040102,0.002,0.3,0.042,0.004,15,9
2022040103,0.002,0.3,0.039,0.005,14,7
2022040104,0.002,0.3,0.038,0.006,13,8
2022040105,0.002,0.3,0.036,0.008,17,11
2022040106,0.002,0.4,0.031,0.013,16,12
2022040107,0.002,0.3,0.025,0.020,22,11
2022040108,0.003,0.3,0.021,0.026,22,9
2022040109,0.003,0.3,0.036,0.014,32,13
2022040110,0.003,0.3,0.038,0.014,22,12
2022040111,0.003,0.3,0.038,0.017,27,13
2022040112,0.002,0.3,0.040,0.015,28,13
2022040113,0.003,0.3,0.042,0.010,37,15
2022040114,0.003,0.3,0.034,0.020,26,7
2022040115,0.003,0.3,0.032,0.024,110,10
2022040116,0.003,0.3,0.033,0.022,87,12
2022040117,0.002,0.3,0.034,0.019,55,10
2022040118,0.001,0.3,0.040,0.011,47,10
2022040119,0.002,0.3,0.040,0.011,22,10
2022040120,0.001,0.3,0.040,0.010,14,9
2022040121,0.001,0.3,0.041,0.009,17,8
2022040122,0.001,0.3,0.041,0.008,17,8
2022040123,0.001,0.3,0.040,0.009,17,9
2022040124,0.001,0.3,0.033,0.014,15,10
2022040201,0.002,0.3,0.021,0.023,18,8
2022040202,0.002,0.4,0.014,0.027,24,14
2022040203,0.002,0.4,0.013,0.029,27,18
2022040204,0.002,0.3,0.028,0.016,27,21
2022040205,0.004,0.4,0.019,0.022,17,11
2022040206,0.002,0.4,0.011,0.029,26,19
2022040207,0.002,0.4,0.004,0.039,35,24
2022040208,0.002,0.4,0.008,0.035,36,21
2022040209,0.002,0.4,0.011,0.033,34,18
2022040210,0.002,0.3,0.031,0.019,40,20
2022040211,0.002,0.3,0.045,0.008,27,10
2022040212,0.002,0.3,0.044,0.012,26,8
2022040213,0.002,0.3,0.045,0.011,27,14
2022040214,0.002,0.3,0.048,0.011,26,15
2022040215,0.002,0.3,0.051,0.011,25,17
2022040216,0.002,0.3,0.058,0.010,31,15
2022040217,0.002,0.3,0.057,0.010,26,16
2022040218,0.002,0.3,0.058,0.008,23,17
2022040219,0.002,0.3,0.056,0.009,20,14
2022040220,0.002,0.3,0.054,0.010,21,12
2022040221,0.002,0.3,0.054,0.011,19,11
2022040222,0.002,0.3,0.051,0.013,19,18
2022040223,0.002,0.3,0.050,0.011,17,12
2022040224,0.002,0.3,0.042,0.014,27,17
2022040301,0.002,0.4,0.036,0.016,27,22
2022040302,0.002,0.4,0.025,0.021,29,22
2022040303,0.002,0.4,0.020,0.020,28,23
2022040304,0.002,0.4,0.023,0.017,26,20
2022040305,0.001,0.4,0.027,0.013,26,21
2022040306,0.001,0.3,0.033,0.012,23,16
2022040307,0.001,0.3,0.033,0.014,26,18
2022040308,0.002,0.3,0.037,0.012,21,15
2022040309,0.002,0.3,0.040,0.011,31,20
2022040310,0.002,0.3,0.041,0.012,27,18
2022040311,0.002,0.3,0.047,0.011,30,23
2022040312,0.002,0.3,0.051,0.012,30,20
2022040313,0.002,0.3,0.059,0.010,34,20
2022040314,0.003,0.3,0.066,0.009,27,20
2022040315,0.002,0.3,0.068,0.010,29,18
2022040316,0.002,0.3,0.071,0.009,30,16
2022040317,0.002,0.3,0.065,0.007,31,23
2022040318,0.002,0.3,0.059,0.007,27,18
2022040319,0.002,0.3,0.054,0.008,16,14
2022040320,0.002,0.3,0.048,0.011,18,16
2022040321,0.002,0.3,0.045,0.012,19,12
2022040322,0.002,0.3,0.043,0.012,20,16
2022040323,0.002,0.3,0.044,0.010,19,13
2022040324,0.001,0.3,0.031,0.018,19,12
2022040401,0.001,0.3,0.023,0.021,20,16
2022040402,0.001,0.3,0.019,0.024,25,17
2022040403,0.001,0.3,0.017,0.025,24,17
2022040404,0.001,0.3,0.020,0.021,26,13
2022040405,0.001,0.3,0.013,0.026,25,17
2022040406,0.001,0.3,0.014,0.028,25,16
2022040407,0.002,0.4,0.008,0.040,23,17
2022040408,0.002,0.4,0.011,0.038,31,16
2022040409,0.002,0.4,0.013,0.039,37,24
2022040410,0.002,0.3,0.028,0.028,52,28
2022040411,0.002,0.3,0.037,0.021,45,16
2022040412,0.003,0.3,0.045,0.019,44,27
2022040413,,,,,39,23
2022040414,,,,,44,23
2022040415,0.003,0.3,0.051,0.023,52,30
2022040416,0.003,0.3,0.049,0.022,45,26
2022040417,0.003,0.3,0.053,0.018,41,17
2022040418,0.003,0.4,0.064,0.011,30,17
2022040419,0.003,0.3,0.060,0.013,27,17
2022040420,0.003,0.3,0.059,0.012,30,21
2022040421,0.003,0.4,0.057,0.013,29,19
2022040422,0.003,0.4,0.053,0.015,29,20
2022040423,0.003,0.4,0.040,0.024,26,23
2022040424,0.002,0.4,0.032,0.027,38,28
2022040501,0.002,0.4,0.024,0.031,32,27
2022040502,0.002,0.4,0.016,0.041,37,30
2022040503,0.002,0.4,0.016,0.035,42,35
2022040504,0.003,0.4,0.023,0.029,44,31
2022040505,0.003,0.4,0.017,0.031,46,37
2022040506,0.003,0.4,0.008,0.041,39,30
2022040507,0.003,0.5,0.003,0.048,47,35
2022040508,0.003,0.6,0.006,0.049,52,36
2022040509,0.004,0.5,0.018,0.043,69,42
2022040510,0.005,0.5,0.027,0.036,67,44
2022040511,0.005,0.5,0.053,0.019,62,41
2022040512,0.004,0.4,0.059,0.019,47,31
2022040513,0.004,0.4,0.061,0.017,42,27
2022040514,0.003,0.3,0.047,0.018,29,24
2022040515,0.003,0.3,0.045,0.020,27,10
2022040516,0.003,0.3,0.044,0.020,33,14
2022040517,0.003,0.3,0.043,0.020,28,13
2022040518,0.003,0.3,0.047,0.016,31,11
2022040519,0.003,0.3,0.039,0.023,24,10
2022040520,0.003,0.3,0.023,0.036,28,11
2022040521,0.003,0.3,0.027,0.031,27,14
2022040522,0.003,0.3,0.033,0.026,31,16
2022040523,0.003,0.3,0.032,0.026,30,12
2022040524,0.003,0.3,0.033,0.023,22,13
2022040601,0.003,0.4,0.037,0.020,23,13
2022040602,0.003,0.3,0.033,0.020,25,17
2022040603,0.003,0.4,0.017,0.035,24,16
2022040604,0.003,0.4,0.022,0.028,32,21
2022040605,0.003,0.5,0.014,0.035,34,25
2022040606,0.003,0.4,0.011,0.039,38,28
2022040607,0.003,0.4,0.012,0.039,42,31
2022040608,0.004,0.7,0.015,0.041,47,28
2022040609,0.004,0.4,0.027,0.038,68,36
2022040610,0.004,0.4,0.048,0.027,72,39
2022040611,0.004,0.4,0.057,0.023,79,37
2022040612,0.004,0.4,0.060,0.022,65,35
2022040613,0.003,0.4,0.062,0.021,64,35
2022040614,0.004,0.4,0.069,0.018,58,35
2022040615,0.003,0.4,0.062,0.027,65,30
2022040616,0.003,0.4,0.059,0.031,82,34
2022040617,0.003,0.4,0.068,0.021,66,29
2022040618,0.003,0.4,0.073,0.017,49,29
2022040619,0.003,0.4,0.063,0.017,44,24
2022040620,0.002,0.3,0.058,0.015,31,20
2022040621,0.003,0.3,0.059,0.014,32,22
2022040622,0.003,0.3,0.059,0.013,32,16
2022040623,0.003,0.3,0.049,0.018,22,20
2022040624,0.003,0.4,0.039,0.020,26,14
2022040701,0.003,0.4,0.023,0.035,32,24
2022040702,0.004,0.4,0.018,0.035,41,27
2022040703,0.003,0.5,0.017,0.033,42,31
2022040704,0.003,0.5,0.016,0.034,39,34
2022040705,0.003,0.4,0.011,0.037,47,35
2022040706,0.003,0.4,0.009,0.043,44,33
2022040707,0.003,0.4,0.012,0.046,52,35
2022040708,0.004,0.6,0.011,0.050,67,41
2022040709,0.004,0.5,0.019,0.048,75,49
2022040710,0.003,0.4,0.024,0.039,69,38
2022040711,0.004,0.5,0.022,0.041,59,36
2022040712,0.004,0.4,0.046,0.026,62,35
2022040713,0.003,0.4,0.057,0.019,59,30
2022040714,0.005,0.4,0.058,0.020,52,27
2022040715,0.004,0.4,0.067,0.017,57,32
2022040716,0.005,0.4,0.068,0.020,62,39
2022040717,0.004,0.4,0.074,0.019,63,32
2022040718,0.003,0.4,0.065,0.016,66,39
2022040719,0.003,0.4,0.052,0.026,54,27
2022040720,0.003,0.4,0.032,0.039,51,29
2022040721,0.003,0.4,0.009,0.054,50,32
2022040722,0.003,0.4,0.022,0.032,55,31
2022040723,0.003,0.5,0.014,0.037,50,22
2022040724,0.003,0.4,0.026,0.024,42,25
2022040801,0.003,0.4,0.031,0.017,38,22
2022040802,0.003,0.4,0.035,0.014,39,18
2022040803,0.003,0.3,0.039,0.010,39,22
2022040804,0.003,0.3,0.038,0.011,38,19
2022040805,0.003,0.3,0.037,0.011,37,18
2022040806,0.003,0.4,0.020,0.026,34,18
2022040807,0.003,0.5,0.003,0.040,44,21
2022040808,0.005,0.5,0.015,0.039,68,31
2022040809,0.006,0.4,0.030,0.028,62,26
2022040810,0.006,0.4,0.030,0.030,52,22
2022040811,0.004,0.4,0.037,0.022,54,25
2022040812,0.003,0.3,0.040,0.020,51,19
2022040813,0.003,0.3,0.053,0.010,52,22
2022040814,0.003,0.3,0.055,0.010,43,15
2022040815,0.004,0.3,0.048,0.019,39,15
2022040816,0.003,0.3,0.052,0.020,44,17
2022040817,0.003,0.3,0.056,0.011,52,16
