dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022032006,0.002,0.3,0.029,0.005,12,5
2022032007,0.002,0.4,0.021,0.010,8,6
2022032008,0.002,0.3,0.026,0.006,16,6
2022032009,0.002,0.3,0.029,0.005,9,9
2022032010,0.002,0.3,0.035,0.004,7,7
2022032011,0.002,0.3,0.038,0.005,4,4
2022032012,0.002,0.3,0.037,0.008,2,2
2022032013,0.002,0.3,0.037,0.010,2,2
2022032014,0.002,0.3,0.037,0.012,8,4
2022032015,,0.4,0.039,0.013,12,5
2022032016,,0.4,0.040,0.014,11,6
2022032017,,0.4,0.045,0.012,13,10
2022032018,,0.4,0.042,0.015,9,
2022032019,,0.4,0.031,0.022,13,11
2022032020,,0.4,0.033,0.019,20,13
2022032021,,0.5,0.015,0.028,21,14
2022032022,,0.4,0.023,0.017,22,15
2022032023,,0.4,0.015,0.020,17,14
2022032024,,0.4,0.014,0.015,24,13
2022032101,,0.4,0.015,0.013,24,19
2022032102,,0.4,0.014,0.012,20,15
2022032103,,0.4,0.011,0.011,19,17
2022032104,,0.4,0.016,0.009,18,14
2022032105,,0.4,0.022,0.008,19,17
2022032106,,0.4,0.024,0.010,22,17
2022032107,,0.4,0.018,0.018,22,17
2022032108,,0.4,0.019,0.019,23,15
2022032109,,0.4,0.027,0.013,27,15
2022032110,,0.3,0.030,0.015,24,15
2022032111,,0.3,0.041,0.010,11,9
2022032112,0.004,0.4,0.043,0.014,9,6
2022032113,0.003,0.4,0.047,0.012,21,7
2022032114,0.003,0.4,0.048,0.014,19,8
2022032115,0.003,0.4,0.044,0.016,26,9
2022032116,0.002,0.3,0.049,0.016,18,13
2022032117,,,,,21,12
2022032118,0.002,0.3,0.036,0.020,17,9
2022032119,0.002,0.3,0.043,0.010,22,6
2022032120,0.002,0.3,0.038,0.010,16,11
2022032121,0.002,0.3,0.032,0.011,14,10
2022032122,0.002,0.3,0.029,0.013,13,10
2022032123,0.002,0.3,0.027,0.014,15,11
2022032124,0.002,0.3,0.033,0.010,19,12
2022032201,0.002,0.3,0.026,0.011,12,7
2022032202,0.002,0.3,0.026,0.010,19,11
2022032203,0.002,0.3,0.022,0.010,13,9
2022032204,0.002,0.3,0.017,0.011,18,12
2022032205,0.002,0.3,0.019,0.011,16,11
2022032206,0.002,0.5,0.006,0.021,16,11
2022032207,0.002,0.5,0.004,0.025,26,13
2022032208,0.002,0.4,0.009,0.023,35,17
2022032209,0.002,0.4,0.023,0.016,31,17
2022032210,0.002,0.3,0.029,0.015,39,25
2022032211,0.002,0.3,0.034,0.014,31,18
2022032212,0.002,0.3,0.041,0.012,25,16
2022032213,0.003,0.4,0.045,0.012,24,15
2022032214,0.003,0.4,0.049,0.011,26,13
2022032215,0.003,0.4,0.042,0.015,32,15
2022032216,0.004,0.4,0.048,0.012,36,20
2022032217,0.004,0.4,0.047,0.014,39,25
2022032218,0.003,0.4,0.047,0.013,42,25
2022032219,0.002,0.4,0.046,0.012,42,29
2022032220,0.002,0.4,0.048,0.008,41,28
2022032221,0.002,0.4,0.048,0.007,42,31
2022032222,0.002,0.4,0.047,0.006,42,31
2022032223,0.002,0.4,0.046,0.005,36,28
2022032224,0.002,0.4,0.044,0.005,44,26
2022032301,0.002,0.4,0.040,0.007,36,26
2022032302,0.002,0.4,0.038,0.006,40,29
2022032303,0.002,0.4,0.036,0.006,34,26
2022032304,0.002,0.3,0.037,0.005,41,28
2022032305,0.002,0.3,0.033,0.007,30,24
2022032306,0.002,0.4,0.025,0.014,28,21
2022032307,0.002,0.4,0.017,0.025,35,27
2022032308,0.002,0.4,0.019,0.025,33,19
2022032309,0.002,0.4,0.031,0.017,26,22
2022032310,0.003,0.4,0.027,0.019,22,17
2022032311,0.003,0.4,0.030,0.019,27,17
2022032312,0.003,0.3,0.035,0.017,22,17
2022032313,0.003,0.4,0.027,0.026,20,16
2022032314,0.003,0.4,0.030,0.027,29,17
2022032315,0.003,0.4,0.048,0.016,34,24
2022032316,0.002,0.3,0.057,0.013,33,21
2022032317,0.002,0.4,0.051,0.015,36,23
2022032318,0.002,0.4,0.042,0.018,39,22
2022032319,0.002,0.4,0.036,0.022,40,29
2022032320,0.002,0.4,0.020,0.034,27,24
2022032321,0.002,0.4,0.025,0.022,29,24
2022032322,0.002,0.4,0.018,0.022,30,23
2022032323,0.002,0.4,0.021,0.017,31,26
2022032324,0.002,0.3,0.019,0.015,24,18
2022032401,0.002,0.4,0.018,0.014,26,19
2022032402,0.002,0.4,0.018,0.013,27,23
2022032403,0.002,0.4,0.016,0.012,28,25
2022032404,0.002,0.4,0.016,0.011,42,27
2022032405,0.002,0.4,0.012,0.015,37,29
2022032406,0.002,0.4,0.008,0.019,41,32
2022032407,0.002,0.4,0.014,0.023,46,39
2022032408,0.003,0.5,0.009,0.031,55,45
2022032409,0.004,0.5,0.017,0.033,72,54
2022032410,0.004,0.5,0.037,0.021,81,59
2022032411,0.003,0.5,0.049,0.019,74,60
2022032412,0.003,0.5,0.050,0.020,80,58
2022032413,0.003,0.4,0.057,0.016,70,43
2022032414,0.003,0.4,0.061,0.016,59,37
2022032415,0.003,0.4,0.056,0.022,61,35
2022032416,0.003,0.5,0.053,0.027,56,38
2022032417,0.003,0.5,0.055,0.026,77,51
2022032418,0.003,0.5,0.051,0.033,71,50
2022032419,0.003,0.5,0.041,0.038,71,49
2022032420,0.002,0.5,0.041,0.033,76,57
2022032421,0.003,0.6,0.021,0.042,79,60
2022032422,0.002,0.5,0.017,0.039,68,54
2022032423,0.002,0.5,0.026,0.021,61,47
2022032424,0.002,0.5,0.022,0.021,57,44
2022032501,0.002,0.5,0.021,0.020,52,46
2022032502,0.002,0.4,0.020,0.017,57,47
2022032503,0.002,0.4,0.020,0.016,55,43
2022032504,0.002,0.4,0.018,0.016,62,47
2022032505,0.002,0.4,0.015,0.016,54,48
2022032506,0.002,0.5,0.011,0.019,68,47
2022032507,0.002,0.5,0.006,0.023,55,51
2022032508,0.002,0.4,0.007,0.025,53,49
2022032509,0.002,0.5,0.009,0.029,59,48
2022032510,0.003,0.6,0.015,0.043,66,49
2022032511,0.003,0.4,0.046,0.023,90,61
2022032512,0.003,0.4,0.055,0.016,46,33
2022032513,0.003,0.4,0.054,0.018,40,25
2022032514,0.003,0.4,0.053,0.017,39,23
2022032515,0.003,0.4,0.047,0.022,38,21
2022032516,0.004,0.4,0.042,0.023,35,20
2022032517,0.004,0.4,0.038,0.025,39,25
2022032518,0.003,0.4,0.036,0.026,38,26
2022032519,0.003,0.4,0.037,0.023,34,21
2022032520,0.003,0.4,0.037,0.021,29,19
2022032521,0.003,0.4,0.052,0.009,30,18
2022032522,0.004,0.3,0.054,0.007,33,28
2022032523,0.003,0.3,0.049,0.009,35,18
2022032524,0.003,0.3,0.041,0.010,32,18
2022032601,0.002,0.3,0.042,0.006,31,20
2022032602,0.002,0.3,0.046,0.004,24,15
2022032603,0.002,0.3,0.045,0.004,9,
2022032604,0.002,0.3,0.046,0.003,5,
2022032605,0.002,0.3,0.042,0.005,2,2
2022032606,0.002,0.3,0.042,0.008,2,2
2022032607,0.002,0.3,0.045,0.005,2,2
2022032608,0.002,0.3,0.034,0.013,2,2
2022032609,0.002,0.3,0.026,0.015,2,2
2022032610,0.002,0.3,0.026,0.013,,2
2022032611,0.002,0.4,0.026,0.014,4,3
2022032612,0.002,0.4,0.035,0.011,11,5
2022032613,0.002,0.4,0.038,0.012,13,6
2022032614,0.002,0.3,0.042,0.012,14,9
2022032615,0.003,0.3,0.047,0.009,16,6
2022032616,0.003,0.4,0.045,0.011,11,3
2022032617,0.002,0.4,0.040,0.012,15,9
2022032618,0.002,0.3,0.039,0.012,16,6
2022032619,0.002,0.3,0.042,0.009,4,4
2022032620,0.002,0.3,0.041,0.008,6,4
2022032621,0.002,0.3,0.039,0.007,5,4
2022032622,0.002,0.4,0.039,0.007,9,6
2022032623,0.002,0.3,0.040,0.006,27,11
2022032624,0.002,0.3,0.036,0.006,24,8
2022032701,0.002,0.3,0.028,0.006,15,6
2022032702,0.002,0.3,0.017,0.006,14,6
2022032703,0.002,0.3,0.015,0.005,18,4
2022032704,0.002,0.3,0.013,0.005,15,5
2022032705,0.002,0.3,0.011,0.005,16,7
2022032706,0.002,0.4,0.010,0.006,11,5
2022032707,0.002,0.4,0.008,0.007,9,5
2022032708,0.002,0.4,0.011,0.006,9,6
2022032709,0.002,0.4,0.022,0.006,7,6
2022032710,0.002,0.3,0.035,0.007,9,6
2022032711,0.002,0.3,0.043,0.008,16,5
2022032712,0.002,0.3,0.046,0.007,20,3
2022032713,0.002,0.3,0.049,0.007,30,2
2022032714,0.002,0.3,0.049,0.009,37,6
2022032715,0.002,0.3,0.050,0.010,43,15
2022032716,0.003,0.3,0.052,0.010,39,12
2022032717,0.003,0.4,0.056,0.012,43,9
2022032718,0.003,0.4,0.056,0.013,39,12
2022032719,0.003,0.3,0.048,0.013,50,16
2022032720,0.003,0.3,0.052,0.010,47,16
2022032721,0.003,0.4,0.056,0.008,69,23
2022032722,0.002,0.3,0.055,0.006,84,34
2022032723,0.002,0.3,0.051,0.006,79,27
2022032724,0.002,0.3,0.050,0.005,67,23
2022032801,0.002,0.3,0.047,0.004,52,23
2022032802,0.002,0.3,0.046,0.002,32,10
2022032803,0.002,0.3,0.044,0.003,17,12
2022032804,0.002,0.3,0.041,0.003,11,10
2022032805,0.002,0.3,0.041,0.004,16,8
2022032806,0.002,0.3,0.034,0.008,8,
2022032807,0.002,0.3,0.031,0.012,10,10
2022032808,0.002,0.3,0.029,0.016,15,8
2022032809,0.003,0.3,0.036,0.013,21,7
2022032810,0.003,0.3,0.038,0.011,19,7
2022032811,0.002,0.3,0.042,0.009,18,6
2022032812,,,,,,
2022032813,0.002,0.3,0.044,0.008,,
2022032814,0.002,0.3,0.044,0.009,15,5
2022032815,0.003,0.3,0.038,0.013,20,4
2022032816,0.002,0.3,0.044,0.009,25,9
2022032817,0.002,0.3,0.045,0.010,22,6
2022032818,0.002,0.3,0.041,0.014,23,6
2022032819,0.002,0.3,0.044,0.009,25,11
2022032820,0.002,0.3,0.044,0.006,21,9
2022032821,0.002,0.3,0.037,0.008,14,10
2022032822,0.002,0.3,0.033,0.010,23,7
2022032823,0.002,0.3,0.024,0.016,18,12
2022032824,0.002,0.3,0.026,0.012,18,15
2022032901,0.002,0.3,0.024,0.012,19,13
2022032902,0.002,0.3,0.024,0.010,22,14
2022032903,0.002,0.3,0.022,0.010,19,14
2022032904,0.002,0.3,0.020,0.011,23,12
2022032905,0.002,0.3,0.014,0.016,28,12
2022032906,0.002,0.4,0.009,0.021,26,12
2022032907,0.002,0.4,0.008,0.021,25,16
2022032908,0.002,0.3,0.010,0.020,24,13
2022032909,0.002,0.3,0.020,0.019,23,9
2022032910,0.002,0.3,0.036,0.012,14,9
2022032911,0.002,0.3,0.041,0.011,13,5
2022032912,0.003,0.3,0.043,0.013,9,2
2022032913,0.003,0.3,0.045,0.014,18,2
2022032914,0.003,0.3,0.044,0.020,16,6
2022032915,0.003,0.3,0.048,0.022,21,10
2022032916,0.003,0.3,0.053,0.021,23,13
2022032917,0.003,0.3,0.052,0.021,21,12
2022032918,0.003,0.3,0.043,0.024,28,14
2022032919,0.002,0.3,0.038,0.025,22,8
2022032920,0.002,0.4,0.029,0.028,22,12
2022032921,0.002,0.4,0.024,0.030,25,10
2022032922,0.002,0.4,0.017,0.030,26,10
2022032923,0.002,0.4,0.017,0.024,26,15
2022032924,0.002,0.3,0.016,0.021,26,14
2022033001,0.002,0.3,0.015,0.020,27,13
2022033002,0.002,0.3,0.015,0.017,23,21
2022033003,0.002,0.3,0.012,0.016,19,15
2022033004,0.002,0.3,0.008,0.020,26,14
2022033005,0.002,0.3,0.006,0.022,27,15
2022033006,0.002,0.5,0.004,0.027,27,16
2022033007,0.002,0.4,0.006,0.027,37,18
2022033008,0.002,0.4,0.003,0.033,29,14
2022033009,0.002,0.5,0.007,0.042,32,19
2022033010,0.002,0.5,0.027,0.028,41,18
2022033011,0.003,0.3,0.032,0.022,31,17
2022033012,0.003,0.4,0.031,0.027,20,13
2022033013,0.003,0.4,0.031,0.026,37,19
2022033014,0.003,0.3,0.031,0.022,38,22
2022033015,0.003,0.3,0.028,0.023,42,26
2022033016,0.003,0.3,0.032,0.018,38,26
2022033017,0.003,0.3,0.033,0.018,36,24
2022033018,0.003,0.4,0.025,0.027,32,15
2022033019,0.003,0.4,0.020,0.031,29,21
2022033020,0.002,0.4,0.019,0.029,27,22
2022033021,0.002,0.4,0.017,0.025,35,23
2022033022,0.002,0.4,0.007,0.028,33,24
2022033023,0.002,0.4,0.009,0.021,35,26
2022033024,0.002,0.4,0.015,0.017,27,23
2022033101,0.004,0.3,0.032,0.011,34,22
2022033102,0.007,0.3,0.038,0.009,63,43
2022033103,0.014,0.3,0.040,0.008,66,57
2022033104,0.008,0.4,0.034,0.011,39,22
2022033105,0.007,0.5,0.027,0.013,63,38
2022033106,0.005,0.5,0.024,0.015,58,40
2022033107,0.003,0.4,0.030,0.014,54,40
2022033108,0.003,0.4,0.035,0.015,30,21
2022033109,0.003,0.4,0.030,0.020,27,19
2022033110,0.003,0.4,0.033,0.017,31,20
2022033111,0.003,0.3,0.036,0.017,26,18
2022033112,0.003,0.3,0.035,0.018,28,14
2022033113,0.002,0.3,0.041,0.012,16,9
2022033114,0.003,0.3,0.035,0.020,16,9
2022033115,0.003,0.3,0.034,0.016,26,17
2022033116,0.002,0.3,0.038,0.016,23,14
2022033117,0.002,0.3,0.036,0.017,22,8
2022033118,0.003,0.3,0.036,0.014,13,7
2022033119,0.002,0.3,0.038,0.011,17,12
2022033120,0.002,0.3,0.040,0.007,16,8
2022033121,0.002,0.3,0.040,0.007,16,9
2022033122,0.002,0.3,0.042,0.005,15,9
2022033123,0.002,0.3,0.042,0.004,15,10
2022033124,0.002,0.3,0.043,0.003,19,10
2022040101,0.002,0.3,0.042,0.003,16,9
2022040102,0.002,0.3,0.040,0.003,17,9
2022040103,0.002,0.3,0.041,0.003,17,6
2022040104,0.002,0.3,0.040,0.003,18,7
2022040105,0.002,0.3,0.039,0.004,20,8
2022040106,0.002,0.4,0.034,0.008,21,11
2022040107,0.002,0.3,0.033,0.009,22,10
2022040108,0.002,0.3,0.032,0.014,16,12
2022040109,0.003,0.3,0.033,0.017,12,11
2022040110,0.004,0.3,0.039,0.014,18,9
2022040111,0.004,0.3,0.042,0.013,20,9
2022040112,0.003,0.3,0.042,0.011,23,11
2022040113,0.003,0.3,0.044,0.010,22,8
2022040114,0.003,0.3,0.044,0.009,11,7
2022040115,0.003,0.3,0.039,0.012,18,6
2022040116,0.003,0.3,0.043,0.011,17,5
2022040117,0.003,0.3,0.042,0.011,13,6
2022040118,0.002,0.3,0.044,0.009,17,6
2022040119,0.002,0.3,0.041,0.011,16,6
2022040120,0.002,0.3,0.043,0.007,15,12
2022040121,0.002,0.3,0.040,0.007,11,8
2022040122,0.002,0.3,0.032,0.010,13,8
2022040123,0.002,0.3,0.026,0.013,11,
2022040124,0.002,0.3,0.023,0.014,19,14
2022040201,0.002,0.3,0.024,0.010,22,15
2022040202,0.002,0.3,0.024,0.009,20,16
2022040203,0.002,0.3,0.023,0.008,18,15
2022040204,0.002,0.3,0.021,0.008,15,13
2022040205,0.002,0.3,0.018,0.010,20,13
2022040206,0.002,0.3,0.013,0.014,18,10
2022040207,0.002,0.4,0.013,0.015,16,13
2022040208,0.002,0.3,0.019,0.012,9,
2022040209,0.002,0.3,0.026,0.013,16,11
2022040210,0.003,0.3,0.037,0.012,13,9
2022040211,0.003,0.3,0.041,0.011,10,6
2022040212,0.003,0.3,0.045,0.012,10,4
2022040213,0.003,0.3,0.046,0.013,20,6
2022040214,0.003,0.3,0.051,0.012,18,11
2022040215,0.003,0.3,0.056,0.011,17,9
2022040216,0.003,0.3,0.058,0.010,19,13
2022040217,0.003,0.3,0.058,0.010,22,12
2022040218,0.003,0.3,0.057,0.012,17,13
2022040219,0.003,0.3,0.057,0.013,22,11
2022040220,0.002,0.3,0.047,0.016,23,12
2022040221,0.002,0.4,0.037,0.019,22,16
2022040222,0.002,0.4,0.030,0.021,22,15
2022040223,0.002,0.3,0.030,0.016,23,18
2022040224,0.002,0.3,0.026,0.014,24,21
2022040301,0.002,0.3,0.025,0.013,22,21
2022040302,0.002,0.3,0.023,0.011,29,22
2022040303,0.002,0.3,0.021,0.011,25,20
2022040304,0.002,0.3,0.020,0.010,21,19
2022040305,0.002,0.3,0.019,0.009,21,19
2022040306,0.002,0.4,0.016,0.010,20,20
2022040307,0.002,0.4,0.017,0.010,21,19
2022040308,0.002,0.4,0.022,0.008,16,
2022040309,0.002,0.3,0.032,0.008,20,14
2022040310,0.003,0.3,0.049,0.007,19,14
2022040311,0.003,0.3,0.055,0.006,20,13
2022040312,0.004,0.3,0.058,0.010,17,9
2022040313,0.004,0.3,0.065,0.010,21,14
2022040314,0.003,0.3,0.065,0.008,25,13
2022040315,0.003,0.3,0.066,0.009,23,15
2022040316,0.003,0.3,0.069,0.009,23,17
2022040317,0.003,0.3,0.061,0.009,19,15
2022040318,0.003,0.3,0.057,0.008,17,13
2022040319,0.002,0.3,0.053,0.009,13,13
2022040320,0.002,0.3,0.046,0.009,15,10
2022040321,0.002,0.3,0.033,0.016,18,16
2022040322,0.002,0.3,0.029,0.016,18,11
2022040323,0.002,0.3,0.028,0.013,21,13
2022040324,0.002,0.3,0.027,0.010,20,17
2022040401,0.002,0.3,0.025,0.009,17,16
2022040402,0.002,0.3,0.021,0.010,17,
2022040403,0.002,0.3,0.021,0.009,17,14
2022040404,0.002,0.3,0.019,0.009,17,17
2022040405,0.002,0.3,0.018,0.009,15,9
2022040406,0.002,0.3,0.009,0.016,11,
2022040407,0.002,0.4,0.005,0.020,14,12
2022040408,0.002,0.3,0.011,0.018,15,
2022040409,0.002,0.3,0.022,0.017,13,10
2022040410,0.003,0.3,0.038,0.019,16,13
2022040411,0.003,0.4,0.038,0.025,21,9
2022040412,0.003,0.3,0.043,0.023,27,9
2022040413,0.003,0.3,0.047,0.021,24,10
2022040414,0.003,0.3,0.046,0.023,29,14
2022040415,0.003,0.3,0.051,0.022,26,16
2022040416,0.003,0.3,0.058,0.018,30,13
2022040417,,,,,34,20
2022040418,,,,,25,17
2022040419,0.002,0.4,0.047,0.030,25,17
2022040420,0.002,0.4,0.038,0.032,28,17
2022040421,0.002,0.4,0.030,0.034,27,23
2022040422,0.002,0.4,0.023,0.034,29,24
2022040423,0.002,0.4,0.027,0.022,31,16
2022040424,0.002,0.4,0.024,0.019,26,22
2022040501,0.002,0.4,0.020,0.019,26,26
2022040502,0.002,0.4,0.019,0.018,29,23
2022040503,0.001,0.4,0.018,0.016,29,23
2022040504,0.001,0.4,0.016,0.016,27,21
2022040505,0.001,0.4,0.011,0.019,27,20
2022040506,0.001,0.4,0.007,0.021,28,24
2022040507,0.002,0.5,0.005,0.024,23,
2022040508,0.002,0.4,0.008,0.023,27,24
2022040509,0.002,0.5,0.013,0.033,27,19
2022040510,0.003,0.5,0.029,0.037,44,27
2022040511,0.003,0.4,0.048,0.021,40,28
2022040512,0.003,0.3,0.051,0.018,21,13
2022040513,0.003,0.4,0.053,0.020,27,12
2022040514,0.003,0.4,0.053,0.026,31,24
2022040515,0.003,0.4,0.050,0.028,37,24
2022040516,0.003,0.4,0.040,0.036,31,20
2022040517,0.003,0.4,0.041,0.034,37,17
2022040518,0.003,0.4,0.048,0.033,29,14
2022040519,0.003,0.4,0.047,0.030,26,14
2022040520,0.003,0.3,0.042,0.025,18,9
2022040521,0.002,0.4,0.037,0.024,25,11
2022040522,0.002,0.4,0.035,0.025,21,12
2022040523,0.002,0.4,0.035,0.022,25,16
2022040524,0.002,0.4,0.026,0.026,22,10
2022040601,0.002,0.4,0.019,0.030,28,14
2022040602,0.002,0.4,0.022,0.027,39,16
2022040603,0.002,0.4,0.022,0.022,34,19
2022040604,0.002,0.4,0.023,0.018,45,19
2022040605,0.002,0.4,0.024,0.016,41,20
2022040606,0.002,0.5,0.012,0.026,31,18
2022040607,0.002,0.5,0.008,0.031,37,19
2022040608,0.002,0.4,0.009,0.032,46,22
2022040609,0.003,0.4,0.021,0.034,40,19
2022040610,0.003,0.4,0.042,0.028,35,20
2022040611,0.003,0.4,0.051,0.026,40,19
2022040612,0.003,0.4,0.054,0.026,40,22
2022040613,0.003,0.4,0.064,0.020,44,24
2022040614,0.003,0.4,0.071,0.018,48,24
2022040615,0.003,0.4,0.069,0.019,52,26
2022040616,0.003,0.4,0.069,0.022,46,27
2022040617,0.003,0.4,0.065,0.026,52,34
2022040618,0.003,0.4,0.063,0.027,52,32
2022040619,0.003,0.4,0.064,0.028,52,25
2022040620,0.003,0.4,0.055,0.027,43,31
2022040621,0.002,0.4,0.035,0.038,41,29
2022040622,0.002,0.4,0.035,0.030,45,28
2022040623,0.002,0.4,0.034,0.024,39,27
2022040624,0.002,0.4,0.031,0.021,42,30
2022040701,0.002,0.4,0.029,0.019,40,31
2022040702,0.002,0.4,0.026,0.020,41,33
2022040703,0.002,0.4,0.025,0.018,39,27
2022040704,0.002,0.4,0.024,0.016,38,27
2022040705,0.002,0.4,0.019,0.019,33,27
2022040706,0.002,0.4,0.015,0.022,34,28
2022040707,0.002,0.4,0.007,0.031,35,27
2022040708,0.002,0.4,0.012,0.039,46,27
2022040709,0.003,0.5,0.006,0.051,44,27
2022040710,0.006,0.5,0.021,0.050,63,32
2022040711,0.005,0.4,0.047,0.030,65,37
2022040712,0.003,0.4,0.064,0.014,44,22
2022040713,0.002,0.4,0.069,0.013,25,12
2022040714,0.002,0.4,0.072,0.014,41,26
2022040715,0.002,0.4,0.069,0.014,48,29
2022040716,0.002,0.3,0.069,0.010,50,25
2022040717,0.002,0.4,0.064,0.021,44,19
2022040718,0.003,0.5,0.058,0.036,52,27
2022040719,0.003,0.5,0.048,0.043,62,34
2022040720,0.007,0.5,0.033,0.046,60,37
2022040721,0.003,0.5,0.022,0.043,60,37
2022040722,0.002,0.5,0.018,0.033,47,33
2022040723,0.002,0.4,0.026,0.020,36,21
2022040724,0.002,0.4,0.024,0.017,27,17
2022040801,0.002,0.3,0.020,0.018,28,18
2022040802,0.002,0.3,0.024,0.013,28,15
2022040803,0.002,0.3,0.021,0.014,26,20
2022040804,0.002,0.3,0.020,0.012,33,15
2022040805,0.002,0.3,0.017,0.016,27,17
2022040806,0.002,0.4,0.017,0.017,31,19
2022040807,0.002,0.3,0.017,0.019,31,19
2022040808,0.002,0.3,0.025,0.017,31,18
2022040809,0.004,0.3,0.038,0.014,32,20
2022040810,0.007,0.4,0.044,0.018,35,18
2022040811,0.004,0.4,0.044,0.018,41,12
2022040812,0.003,0.4,0.048,0.014,37,10
2022040813,0.003,0.4,0.051,0.015,40,11
2022040814,0.003,0.3,0.051,0.016,43,13
2022040815,0.003,0.3,0.053,0.015,43,15
2022040816,0.003,0.3,0.057,0.015,42,14
2022040817,0.003,0.4,0.052,0.021,43,15
