dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022032121,0.003,0.4,0.022,0.035,19,7
2022032122,0.003,0.4,0.020,0.036,25,9
2022032123,0.003,0.4,0.023,0.031,24,10
2022032124,0.002,0.3,0.037,0.015,26,11
2022032201,0.002,0.3,0.031,0.020,18,11
2022032202,0.002,0.3,0.025,0.021,18,11
2022032203,0.002,0.3,0.028,0.017,19,8
2022032204,0.002,0.3,0.024,0.020,11,9
2022032205,0.002,0.3,0.012,0.030,19,16
2022032206,0.003,0.4,0.007,0.035,27,16
2022032207,0.004,0.4,0.003,0.052,27,10
2022032208,0.003,0.5,0.004,0.045,53,15
2022032209,0.003,0.5,0.009,0.046,55,20
2022032210,0.003,0.3,0.020,0.034,54,26
2022032211,0.003,0.3,0.030,0.026,45,25
2022032212,0.004,0.3,0.038,0.023,38,20
2022032213,0.004,0.3,0.045,0.018,35,17
2022032214,0.004,0.3,0.050,0.014,31,16
2022032215,0.004,0.3,0.049,0.014,46,19
2022032216,0.004,0.3,0.046,0.021,43,22
2022032217,0.004,0.4,0.045,0.023,41,20
2022032218,0.004,0.4,0.040,0.028,46,25
2022032219,0.004,0.4,0.040,0.025,46,23
2022032220,0.003,0.4,0.042,0.021,51,28
2022032221,0.003,0.4,0.043,0.019,42,25
2022032222,0.003,0.4,0.039,0.023,38,27
2022032223,0.003,0.4,0.038,0.021,45,25
2022032224,0.003,0.4,0.031,0.030,41,22
2022032301,0.002,0.3,0.038,0.018,45,23
2022032302,0.002,0.3,0.037,0.017,41,23
2022032303,0.003,0.3,0.035,0.016,36,22
2022032304,0.002,0.3,0.023,0.023,31,23
2022032305,0.002,0.3,0.019,0.028,32,22
2022032306,0.002,0.3,0.018,0.029,34,23
2022032307,0.002,0.4,0.010,0.042,30,17
2022032308,0.003,0.4,0.005,0.049,32,21
2022032309,0.003,0.5,0.005,0.057,40,20
2022032310,0.003,0.4,0.009,0.050,41,22
2022032311,0.003,0.4,0.011,0.047,44,19
2022032312,0.003,0.4,0.014,0.045,46,19
2022032313,,,,,46,21
2022032314,0.003,0.4,0.025,0.034,46,25
2022032315,0.003,0.3,0.039,0.027,49,28
2022032316,0.003,0.3,0.047,0.024,46,33
2022032317,0.003,0.4,0.039,0.029,44,26
2022032318,0.003,0.4,0.032,0.032,49,25
2022032319,0.003,0.4,0.032,0.030,51,26
2022032320,0.003,0.4,0.026,0.032,46,23
2022032321,0.003,0.4,0.019,0.037,36,22
2022032322,0.003,0.4,0.019,0.039,35,20
2022032323,0.002,0.4,0.017,0.037,42,28
2022032324,0.002,0.4,0.019,0.033,34,24
2022032401,0.002,0.4,0.026,0.029,30,25
2022032402,0.002,0.4,0.027,0.024,46,32
2022032403,0.002,0.4,0.025,0.024,44,27
2022032404,0.002,0.4,0.022,0.028,48,31
2022032405,0.002,0.4,0.023,0.028,47,38
2022032406,0.002,0.4,0.021,0.034,51,38
2022032407,0.002,0.4,0.013,0.041,57,36
2022032408,0.002,0.5,0.009,0.049,61,43
2022032409,0.004,0.6,0.009,0.062,71,45
2022032410,0.003,0.6,0.017,0.056,88,54
2022032411,0.004,0.5,0.036,0.038,94,58
2022032412,0.004,0.5,0.040,0.034,93,59
2022032413,0.004,0.4,0.049,0.027,84,50
2022032414,0.004,0.4,0.051,0.026,79,42
2022032415,0.003,0.4,0.046,0.033,68,37
2022032416,0.004,0.5,0.036,0.048,75,37
2022032417,0.004,0.5,0.033,0.054,91,52
2022032418,0.004,0.6,0.028,0.070,91,51
2022032419,0.004,0.6,0.023,0.069,96,55
2022032420,0.004,0.5,0.030,0.053,79,52
2022032421,0.003,0.4,0.034,0.038,80,41
2022032422,0.003,0.5,0.021,0.047,64,40
2022032423,0.003,0.5,0.019,0.042,63,39
2022032424,0.003,0.5,0.027,0.037,50,31
2022032501,0.002,0.5,0.018,0.043,59,42
2022032502,0.002,0.5,0.015,0.041,63,45
2022032503,0.002,0.5,0.016,0.040,60,39
2022032504,0.002,0.5,0.010,0.043,58,43
2022032505,0.003,0.5,0.005,0.044,60,40
2022032506,0.003,0.5,0.004,0.045,66,41
2022032507,0.003,0.5,0.003,0.048,64,45
2022032508,0.003,0.7,0.003,0.047,71,42
2022032509,0.004,0.8,0.004,0.059,76,46
2022032510,0.004,0.6,0.015,0.062,106,53
2022032511,0.004,0.5,0.035,0.042,100,53
2022032512,0.004,0.5,0.038,0.041,71,37
2022032513,0.004,0.4,0.045,0.030,63,32
2022032514,0.004,0.4,0.040,0.039,57,28
2022032515,0.004,0.4,0.036,0.040,62,32
2022032516,0.004,0.4,0.034,0.037,51,26
2022032517,0.004,0.4,0.038,0.031,50,27
2022032518,0.004,0.4,0.027,0.041,48,23
2022032519,0.004,0.4,0.027,0.038,45,17
2022032520,0.004,0.4,0.031,0.034,41,19
2022032521,0.004,0.4,0.038,0.028,40,20
2022032522,0.004,0.5,0.037,0.028,46,31
2022032523,0.004,0.4,0.040,0.023,44,24
2022032524,0.003,0.4,0.032,0.024,47,24
2022032601,0.003,0.3,0.036,0.016,45,20
2022032602,0.003,0.3,0.041,0.011,35,23
2022032603,0.003,0.3,0.042,0.010,25,19
2022032604,0.003,0.2,0.042,0.009,22,7
2022032605,0.003,0.2,0.030,0.020,4,
2022032606,0.003,0.2,0.038,0.014,5,3
2022032607,0.003,0.2,0.035,0.019,5,3
2022032608,0.003,0.2,0.027,0.026,8,4
2022032609,0.003,0.3,0.016,0.032,7,2
2022032610,0.003,0.4,0.015,0.029,8,2
2022032611,0.003,0.4,0.021,0.024,20,5
2022032612,0.003,0.4,0.028,0.021,24,8
2022032613,0.003,0.5,0.026,0.032,25,9
2022032614,0.003,0.4,0.034,0.021,22,8
2022032615,0.003,0.4,0.035,0.022,24,9
2022032616,0.003,0.3,0.037,0.018,22,8
2022032617,0.003,0.3,0.034,0.017,16,6
2022032618,0.003,0.3,0.032,0.021,11,2
2022032619,0.003,0.3,0.035,0.017,13,3
2022032620,0.003,0.3,0.033,0.017,10,5
2022032621,0.003,0.3,0.033,0.015,11,6
2022032622,0.003,0.4,0.030,0.020,9,5
2022032623,0.003,0.4,0.032,0.019,32,16
2022032624,0.003,0.4,0.025,0.023,39,10
2022032701,0.003,0.3,0.032,0.013,33,12
2022032702,0.003,0.4,0.016,0.021,21,8
2022032703,0.003,0.4,0.021,0.016,17,8
2022032704,0.003,0.4,0.017,0.017,16,11
2022032705,0.002,0.3,0.018,0.017,15,11
2022032706,0.003,0.3,0.017,0.021,16,8
2022032707,0.003,0.4,0.012,0.022,11,9
2022032708,0.003,0.4,0.007,0.026,13,11
2022032709,0.003,0.4,0.019,0.026,25,12
2022032710,0.003,0.3,0.030,0.019,19,7
2022032711,0.003,0.3,0.033,0.017,26,8
2022032712,0.003,0.3,0.041,0.013,33,11
2022032713,0.003,0.3,0.043,0.013,36,8
2022032714,0.003,0.3,0.043,0.017,49,12
2022032715,0.003,0.3,0.042,0.020,41,12
2022032716,0.003,0.3,0.044,0.020,49,12
2022032717,0.004,0.4,0.049,0.023,48,13
2022032718,0.004,0.4,0.046,0.024,49,14
2022032719,0.003,0.3,0.040,0.022,60,13
2022032720,0.003,0.4,0.037,0.026,48,17
2022032721,0.003,0.3,0.050,0.015,63,16
2022032722,0.003,0.3,0.049,0.013,90,27
2022032723,0.003,0.3,0.048,0.013,82,23
2022032724,0.003,0.3,0.046,0.012,72,23
2022032801,0.003,0.3,0.047,0.008,59,20
2022032802,0.003,0.2,0.044,0.008,35,13
2022032803,0.003,0.2,0.041,0.008,10,9
2022032804,0.002,0.2,0.040,0.007,10,8
2022032805,0.002,0.2,0.032,0.015,15,5
2022032806,0.003,0.2,0.026,0.027,12,5
2022032807,0.004,0.3,0.014,0.053,18,7
2022032808,0.003,0.3,0.015,0.046,23,9
2022032809,0.004,0.4,0.023,0.039,33,11
2022032810,0.004,0.3,0.034,0.025,27,13
2022032811,0.003,0.2,0.042,0.015,34,10
2022032812,0.003,0.2,0.043,0.014,30,7
2022032813,0.005,0.2,0.046,0.012,20,8
2022032814,0.004,0.2,0.046,0.013,23,6
2022032815,0.004,0.2,0.045,0.014,19,7
2022032816,0.004,0.2,0.044,0.014,21,5
2022032817,0.004,0.2,0.042,0.017,23,7
2022032818,0.004,0.3,0.041,0.018,23,8
2022032819,0.004,0.3,0.036,0.023,20,12
2022032820,0.004,0.3,0.031,0.027,24,9
2022032821,0.004,0.3,0.030,0.027,27,8
2022032822,0.003,0.3,0.029,0.027,26,11
2022032823,0.003,0.4,0.021,0.033,24,10
2022032824,0.003,0.4,0.018,0.033,25,13
2022032901,0.003,0.3,0.024,0.024,24,9
2022032902,0.003,0.3,0.016,0.026,30,13
2022032903,0.003,0.3,0.019,0.023,17,9
2022032904,0.003,0.3,0.017,0.021,18,11
2022032905,0.003,0.3,0.012,0.026,16,12
2022032906,0.003,0.3,0.011,0.027,20,10
2022032907,0.003,0.5,0.006,0.037,18,10
2022032908,0.003,0.4,0.006,0.044,20,8
2022032909,0.004,0.5,0.008,0.052,43,18
2022032910,0.004,0.4,0.020,0.038,38,11
2022032911,0.004,0.3,0.025,0.035,38,10
2022032912,0.004,0.3,0.035,0.027,33,12
2022032913,0.004,0.3,0.042,0.022,30,8
2022032914,0.005,0.3,0.044,0.027,27,7
2022032915,0.005,0.3,0.043,0.034,32,9
2022032916,0.005,0.3,0.046,0.035,34,15
2022032917,0.005,0.4,0.033,0.051,33,13
2022032918,0.004,0.4,0.028,0.048,29,13
2022032919,0.004,0.4,0.022,0.048,34,11
2022032920,0.004,0.4,0.021,0.044,38,15
2022032921,0.004,0.3,0.030,0.030,27,11
2022032922,0.003,0.3,0.022,0.038,25,12
2022032923,0.003,0.4,0.017,0.039,31,7
2022032924,0.003,0.4,0.011,0.043,19,16
2022033001,0.003,0.4,0.011,0.039,28,12
2022033002,0.003,0.5,0.003,0.045,23,12
2022033003,0.003,0.4,0.017,0.036,28,12
2022033004,0.003,0.3,0.033,0.022,24,16
2022033005,0.003,0.3,0.021,0.035,26,14
2022033006,0.003,0.3,0.016,0.045,29,14
2022033007,0.004,0.5,0.003,0.067,36,13
2022033008,0.004,0.5,0.003,0.059,51,19
2022033009,0.004,0.6,0.005,0.062,62,17
2022033010,0.004,0.4,0.018,0.047,60,23
2022033011,0.004,0.4,0.020,0.043,46,16
2022033012,0.004,0.4,0.022,0.041,52,15
2022033013,0.004,0.4,0.022,0.039,55,23
2022033014,0.004,0.4,0.019,0.043,57,25
2022033015,0.004,0.4,0.018,0.042,67,25
2022033016,0.004,0.4,0.018,0.039,61,28
2022033017,0.004,0.4,0.018,0.041,66,26
2022033018,0.004,0.4,0.020,0.037,53,26
2022033019,0.004,0.4,0.019,0.035,37,19
2022033020,0.004,0.4,0.016,0.037,29,14
2022033021,0.004,0.4,0.012,0.036,33,20
2022033022,0.004,0.5,0.004,0.044,41,22
2022033023,0.004,0.5,0.007,0.036,48,27
2022033024,0.004,0.5,0.004,0.036,48,31
2022033101,0.004,0.4,0.015,0.024,44,34
2022033102,0.003,0.4,0.029,0.017,48,26
2022033103,0.004,0.3,0.039,0.013,50,27
2022033104,0.004,0.3,0.039,0.012,36,25
2022033105,0.004,0.5,0.029,0.018,37,23
2022033106,0.004,0.5,0.024,0.024,51,27
2022033107,0.005,0.5,0.018,0.037,46,28
2022033108,0.004,0.5,0.019,0.036,49,23
2022033109,0.004,0.5,0.024,0.035,42,20
2022033110,0.004,0.4,0.029,0.026,44,22
2022033111,0.004,0.3,0.038,0.019,46,19
2022033112,,,,,39,16
2022033113,,,,,31,12
2022033114,0.004,0.3,0.035,0.021,21,9
2022033115,0.004,0.3,0.036,0.022,23,9
2022033116,0.004,0.3,0.036,0.022,32,15
2022033117,0.004,0.3,0.035,0.024,20,8
2022033118,0.003,0.3,0.034,0.022,16,7
2022033119,0.003,0.3,0.031,0.026,20,9
2022033120,0.003,0.3,0.035,0.019,16,10
2022033121,0.003,0.3,0.037,0.016,17,9
2022033122,0.003,0.3,0.038,0.014,21,9
2022033123,0.003,0.3,0.038,0.012,22,8
2022033124,0.003,0.2,0.040,0.009,22,10
2022040101,0.003,0.2,0.040,0.008,15,7
2022040102,0.003,0.2,0.039,0.008,12,6
2022040103,0.003,0.2,0.040,0.007,17,7
2022040104,0.002,0.2,0.040,0.008,15,6
2022040105,0.002,0.2,0.036,0.011,9,4
2022040106,0.003,0.3,0.028,0.023,11,7
2022040107,0.004,0.3,0.013,0.052,16,7
2022040108,0.003,0.3,0.019,0.037,21,10
2022040109,0.003,0.3,0.023,0.038,27,11
2022040110,0.004,0.3,0.035,0.023,22,12
2022040111,0.005,0.3,0.035,0.027,23,10
2022040112,0.005,0.3,0.037,0.023,25,12
2022040113,0.004,0.2,0.043,0.015,24,12
2022040114,0.004,0.2,0.046,0.012,21,12
2022040115,0.004,0.2,0.046,0.012,19,9
2022040116,0.004,0.2,0.045,0.012,21,7
2022040117,0.004,0.3,0.039,0.019,14,10
2022040118,0.004,0.3,0.035,0.026,19,7
2022040119,0.003,0.3,0.031,0.029,12,8
2022040120,0.003,0.3,0.028,0.029,24,6
2022040121,0.003,0.3,0.026,0.031,20,8
2022040122,0.003,0.3,0.027,0.025,22,8
2022040123,0.003,0.4,0.019,0.034,16,7
2022040124,0.002,0.4,0.017,0.031,21,7
2022040201,0.002,0.3,0.016,0.029,15,10
2022040202,0.002,0.3,0.016,0.025,18,9
2022040203,0.002,0.3,0.017,0.021,15,11
2022040204,0.002,0.3,0.016,0.020,10,
2022040205,0.002,0.3,0.016,0.020,15,10
2022040206,0.002,0.3,0.013,0.024,8,
2022040207,0.002,0.3,0.008,0.029,10,10
2022040208,0.003,0.5,0.006,0.043,12,9
2022040209,0.003,0.3,0.014,0.039,28,12
2022040210,0.003,0.4,0.021,0.038,27,11
2022040211,0.004,0.3,0.034,0.025,26,12
2022040212,0.004,0.3,0.037,0.025,28,11
2022040213,0.004,0.4,0.035,0.033,29,12
2022040214,0.004,0.4,0.031,0.043,27,14
2022040215,0.005,0.4,0.032,0.045,29,14
2022040216,0.004,0.4,0.036,0.040,30,13
2022040217,0.004,0.4,0.031,0.046,27,15
2022040218,0.004,0.4,0.035,0.045,27,17
2022040219,0.004,0.4,0.030,0.047,29,15
2022040220,0.004,0.4,0.030,0.042,30,9
2022040221,0.003,0.3,0.040,0.022,27,13
2022040222,0.003,0.3,0.038,0.025,25,15
2022040223,0.003,0.3,0.030,0.026,24,11
2022040224,0.003,0.4,0.024,0.029,22,10
2022040301,0.003,0.4,0.016,0.034,23,14
2022040302,0.003,0.4,0.017,0.030,34,15
2022040303,0.003,0.4,0.018,0.026,23,14
2022040304,0.002,0.3,0.018,0.025,21,16
2022040305,0.002,0.3,0.019,0.020,20,17
2022040306,0.002,0.3,0.016,0.023,13,10
2022040307,0.002,0.4,0.011,0.029,21,12
2022040308,0.003,0.4,0.011,0.035,23,13
2022040309,0.003,0.4,0.019,0.034,27,13
2022040310,0.004,0.3,0.036,0.026,35,20
2022040311,0.004,0.3,0.043,0.025,33,22
2022040312,0.005,0.3,0.050,0.022,31,14
2022040313,0.005,0.3,0.058,0.022,36,17
2022040314,0.004,0.3,0.058,0.018,34,21
2022040315,0.004,0.3,0.060,0.019,27,15
2022040316,0.004,0.3,0.059,0.026,28,17
2022040317,0.004,0.3,0.054,0.023,28,19
2022040318,0.004,0.3,0.046,0.028,37,15
2022040319,0.003,0.3,0.046,0.021,23,13
2022040320,0.003,0.3,0.037,0.027,28,13
2022040321,0.003,0.3,0.034,0.027,27,11
2022040322,0.003,0.3,0.027,0.031,23,8
2022040323,0.003,0.4,0.020,0.036,24,7
2022040324,0.003,0.3,0.020,0.029,30,9
2022040401,0.003,0.3,0.020,0.024,22,11
2022040402,0.003,0.3,0.021,0.021,15,10
2022040403,0.003,0.3,0.020,0.019,20,13
2022040404,0.002,0.3,0.019,0.018,15,11
2022040405,0.002,0.3,0.018,0.019,13,13
2022040406,0.002,0.3,0.012,0.026,17,9
2022040407,0.003,0.4,0.007,0.037,18,9
2022040408,0.003,0.4,0.005,0.050,20,12
2022040409,0.004,0.5,0.013,0.049,42,17
2022040410,0.004,0.4,0.024,0.046,38,12
2022040411,0.004,0.4,0.029,0.039,36,16
2022040412,0.004,0.4,0.036,0.037,34,16
2022040413,0.004,0.3,0.045,0.028,38,15
2022040414,0.004,0.3,0.044,0.030,37,18
2022040415,0.004,0.3,0.045,0.032,37,15
2022040416,0.004,0.3,0.043,0.039,39,15
2022040417,0.004,0.4,0.039,0.046,45,18
2022040418,0.004,0.4,0.031,0.054,37,20
2022040419,0.004,0.4,0.028,0.053,45,23
2022040420,0.004,0.4,0.029,0.051,47,21
2022040421,0.004,0.4,0.037,0.037,39,19
2022040422,0.003,0.4,0.027,0.037,35,20
2022040423,0.003,0.4,0.020,0.041,25,17
2022040424,0.003,0.5,0.012,0.049,23,18
2022040501,0.003,0.4,0.011,0.044,34,22
2022040502,0.003,0.4,0.012,0.039,31,18
2022040503,0.003,0.4,0.016,0.033,29,22
2022040504,0.002,0.4,0.017,0.032,29,20
2022040505,0.002,0.4,0.013,0.036,29,20
2022040506,0.002,0.4,0.009,0.038,27,16
2022040507,0.003,0.5,0.004,0.047,30,18
2022040508,0.003,0.5,0.005,0.053,37,21
2022040509,0.004,0.7,0.008,0.062,53,25
2022040510,0.004,0.5,0.025,0.052,65,35
2022040511,0.004,0.4,0.037,0.035,47,19
2022040512,0.004,0.3,0.038,0.033,36,18
2022040513,0.004,0.4,0.045,0.029,39,17
2022040514,0.004,0.4,0.037,0.050,37,19
2022040515,0.004,0.4,0.037,0.043,55,20
2022040516,0.004,0.4,0.040,0.044,37,15
2022040517,0.005,0.4,0.041,0.049,41,16
2022040518,0.004,0.4,0.034,0.053,34,21
2022040519,0.004,0.4,0.026,0.054,32,15
2022040520,0.004,0.4,0.022,0.051,37,15
2022040521,0.004,0.4,0.030,0.038,36,11
2022040522,0.003,0.3,0.037,0.025,27,13
2022040523,0.004,0.4,0.031,0.032,23,11
2022040524,0.004,0.4,0.037,0.025,28,12
2022040601,0.004,0.4,0.038,0.022,31,10
2022040602,0.004,0.4,0.037,0.020,35,13
2022040603,0.004,0.3,0.038,0.016,29,20
2022040604,0.003,0.3,0.029,0.023,25,16
2022040605,0.003,0.3,0.020,0.034,27,15
2022040606,0.003,0.4,0.015,0.037,32,17
2022040607,0.004,0.5,0.007,0.048,32,18
2022040608,0.004,0.6,0.005,0.058,37,21
2022040609,0.004,0.5,0.018,0.063,60,22
2022040610,0.004,0.4,0.030,0.054,50,27
2022040611,0.004,0.4,0.039,0.049,61,29
2022040612,0.004,0.4,0.046,0.040,62,25
2022040613,0.004,0.4,0.057,0.032,64,30
2022040614,0.004,0.4,0.058,0.035,62,28
2022040615,0.004,0.4,0.059,0.039,60,29
2022040616,0.004,0.4,0.062,0.034,64,32
2022040617,0.004,0.4,0.057,0.038,61,29
2022040618,0.004,0.4,0.054,0.045,56,27
2022040619,0.004,0.4,0.043,0.055,66,35
2022040620,0.004,0.4,0.044,0.045,63,34
2022040621,0.004,0.4,0.042,0.040,55,29
2022040622,0.003,0.4,0.046,0.030,52,29
2022040623,0.004,0.4,0.035,0.036,37,22
2022040624,0.004,0.5,0.024,0.043,36,24
2022040701,0.004,0.5,0.019,0.044,44,27
2022040702,0.003,0.4,0.018,0.041,44,24
2022040703,0.003,0.4,0.018,0.037,44,28
2022040704,0.003,0.4,0.015,0.039,35,24
2022040705,0.003,0.4,0.014,0.038,36,26
2022040706,0.003,0.4,0.006,0.048,38,21
2022040707,0.004,0.5,0.004,0.056,48,23
2022040708,0.004,0.6,0.005,0.060,48,23
2022040709,0.004,0.5,0.012,0.058,66,27
2022040710,0.004,0.5,0.011,0.065,51,25
2022040711,0.004,0.4,0.033,0.044,79,33
2022040712,0.004,0.4,0.053,0.027,61,25
2022040713,,,,,47,22
2022040714,,,,,48,26
2022040715,0.003,0.3,0.060,0.026,,
2022040716,0.003,0.3,0.057,0.026,62,26
2022040717,0.004,0.4,0.046,0.047,58,27
2022040718,0.004,0.6,0.038,0.065,81,34
2022040719,0.004,0.6,0.026,0.077,82,38
2022040720,0.004,0.5,0.029,0.050,77,34
2022040721,0.003,0.4,0.021,0.043,62,29
2022040722,0.003,0.5,0.014,0.047,36,19
2022040723,0.003,0.4,0.021,0.031,39,18
2022040724,0.003,0.3,0.030,0.022,23,13
2022040801,0.003,0.3,0.027,0.022,31,11
2022040802,0.003,0.3,0.031,0.018,27,19
2022040803,0.003,0.3,0.020,0.025,27,9
2022040804,0.002,0.3,0.021,0.023,26,10
2022040805,0.002,0.3,0.020,0.023,27,13
2022040806,0.002,0.3,0.019,0.024,29,13
2022040807,0.003,0.4,0.006,0.048,28,12
2022040808,0.003,0.4,0.012,0.050,50,17
2022040809,0.005,0.4,0.025,0.041,64,20
2022040810,0.006,0.4,0.039,0.028,53,23
2022040811,0.004,0.3,0.040,0.025,48,14
2022040812,0.004,0.3,0.043,0.024,49,14
2022040813,0.003,0.3,0.045,0.024,54,11
2022040814,0.003,0.3,0.044,0.025,54,16
2022040815,0.003,0.3,0.038,0.037,48,11
2022040816,0.004,0.4,0.037,0.045,50,11
2022040817,0.004,0.4,0.030,0.058,56,17
