dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022032124,0.002,0.3,0.039,0.014,14,8
2022032201,0.002,0.3,0.043,0.009,21,12
2022032202,0.002,0.3,0.030,0.016,18,13
2022032203,0.002,0.3,0.018,0.030,19,17
2022032204,0.002,0.3,0.028,0.021,21,18
2022032205,0.002,0.3,0.025,0.024,17,14
2022032206,0.002,0.4,0.010,0.042,24,15
2022032207,0.002,0.4,0.003,0.052,27,16
2022032208,0.002,0.5,0.004,0.053,37,22
2022032209,0.002,0.5,0.009,0.046,49,24
2022032210,0.003,0.5,0.019,0.035,54,34
2022032211,0.003,0.4,0.034,0.019,43,27
2022032212,0.003,0.4,0.042,0.016,28,19
2022032213,0.003,0.3,0.048,0.013,31,19
2022032214,0.003,0.4,0.053,0.012,25,18
2022032215,0.003,0.4,0.053,0.011,32,21
2022032216,0.003,0.4,0.055,0.010,45,17
2022032217,0.003,0.4,0.050,0.017,39,21
2022032218,0.003,0.4,0.049,0.017,47,23
2022032219,0.003,0.4,0.046,0.018,46,29
2022032220,0.003,0.4,0.048,0.014,42,28
2022032221,0.002,0.4,0.048,0.014,40,23
2022032222,0.002,0.4,0.049,0.011,40,28
2022032223,0.002,0.4,0.047,0.011,36,28
2022032224,0.002,0.4,0.048,0.009,38,29
2022032301,0.002,0.4,0.042,0.015,36,25
2022032302,0.002,0.4,0.026,0.027,33,26
2022032303,0.002,0.4,0.022,0.029,30,24
2022032304,0.002,0.4,0.036,0.017,32,24
2022032305,0.002,0.4,0.041,0.015,35,25
2022032306,0.002,0.4,0.021,0.034,24,20
2022032307,0.002,0.5,0.007,0.048,31,25
2022032308,0.002,0.5,0.007,0.053,39,29
2022032309,0.002,0.5,0.011,0.050,45,28
2022032310,0.002,0.5,0.011,0.050,46,31
2022032311,0.002,0.5,0.013,0.047,42,27
2022032312,0.003,0.5,0.017,0.045,45,29
2022032313,0.003,0.5,0.026,0.038,52,32
2022032314,0.003,0.5,0.035,0.033,54,35
2022032315,0.003,0.4,0.055,0.019,54,35
2022032316,0.003,0.4,0.052,0.022,46,30
2022032317,0.003,0.5,0.038,0.037,47,27
2022032318,0.003,0.5,0.037,0.035,54,32
2022032319,0.003,0.5,0.030,0.042,49,32
2022032320,0.003,0.5,0.014,0.056,41,33
2022032321,0.003,0.6,0.006,0.067,46,31
2022032322,0.003,0.6,0.018,0.067,48,33
2022032323,0.003,0.5,0.005,0.057,57,34
2022032324,0.002,0.5,0.016,0.038,53,33
2022032401,0.002,0.4,0.033,0.019,43,32
2022032402,0.002,0.4,0.033,0.017,44,34
2022032403,0.002,0.4,0.032,0.016,45,34
2022032404,0.002,0.4,0.023,0.025,49,38
2022032405,0.002,0.4,0.017,0.030,53,41
2022032406,0.002,0.5,0.005,0.047,52,42
2022032407,0.002,0.5,0.002,0.064,56,41
2022032408,0.003,0.6,0.003,0.065,62,43
2022032409,0.003,0.7,0.010,0.061,74,53
2022032410,0.003,0.6,0.018,0.046,88,61
2022032411,0.003,0.5,0.033,0.037,79,53
2022032412,0.004,0.5,0.049,0.026,84,59
2022032413,0.004,0.5,0.056,0.022,80,56
2022032414,0.003,0.5,0.059,0.021,74,47
2022032415,0.004,0.5,0.063,0.019,70,44
2022032416,0.003,0.5,0.059,0.024,69,47
2022032417,0.004,0.6,0.061,0.025,79,52
2022032418,0.003,0.6,0.058,0.033,81,55
2022032419,0.003,0.5,0.045,0.038,72,49
2022032420,0.003,0.5,0.031,0.048,67,44
2022032421,0.003,0.5,0.033,0.038,58,41
2022032422,0.003,0.5,0.021,0.047,44,27
2022032423,0.002,0.6,0.024,0.047,48,28
2022032424,0.003,0.6,0.029,0.046,52,36
2022032501,0.003,0.5,0.043,0.029,63,46
2022032502,0.003,0.5,0.039,0.026,69,56
2022032503,0.003,0.5,0.028,0.036,64,51
2022032504,0.002,0.5,0.019,0.044,65,50
2022032505,0.002,0.5,0.005,0.056,73,57
2022032506,0.003,0.6,0.002,0.065,75,55
2022032507,0.003,0.7,0.002,0.080,90,62
2022032508,0.004,0.9,0.002,0.090,85,60
2022032509,0.004,0.9,0.004,0.090,89,56
2022032510,0.003,0.6,0.024,0.059,106,62
2022032511,0.003,0.5,0.046,0.029,74,50
2022032512,0.004,0.5,0.055,0.023,59,44
2022032513,0.004,0.5,0.057,0.022,45,26
2022032514,0.004,0.5,0.055,0.021,46,33
2022032515,0.004,0.4,0.054,0.019,44,29
2022032516,0.005,0.4,0.054,0.014,42,23
2022032517,0.005,0.4,0.050,0.019,34,20
2022032518,0.004,0.4,0.055,0.011,33,21
2022032519,0.004,0.4,0.053,0.014,28,20
2022032520,0.004,0.4,0.050,0.015,29,17
2022032521,0.004,0.4,0.050,0.017,29,19
2022032522,0.005,0.4,0.042,0.026,41,25
2022032523,0.004,0.4,0.048,0.016,41,21
2022032524,0.004,0.4,0.040,0.018,46,20
2022032601,0.003,0.4,0.039,0.014,43,23
2022032602,0.003,0.4,0.042,0.010,36,23
2022032603,0.003,0.3,0.045,0.008,23,18
2022032604,0.003,0.3,0.045,0.009,8,8
2022032605,0.003,0.3,0.045,0.010,5,5
2022032606,0.003,0.3,0.049,0.007,2,2
2022032607,0.003,0.3,0.048,0.007,3,
2022032608,0.003,0.3,0.044,0.007,5,3
2022032609,0.003,0.4,0.033,0.010,3,2
2022032610,0.003,0.4,0.033,0.010,5,2
2022032611,0.003,0.5,0.035,0.012,11,5
2022032612,0.003,0.4,0.040,0.013,15,4
2022032613,0.003,0.4,0.042,0.016,19,7
2022032614,0.003,0.4,0.044,0.017,15,9
2022032615,0.003,0.4,0.043,0.018,20,9
2022032616,0.003,0.4,0.043,0.018,25,12
2022032617,0.003,0.4,0.042,0.016,21,13
2022032618,0.003,0.4,0.038,0.019,15,9
2022032619,0.003,0.4,0.045,0.012,11,7
2022032620,0.003,0.4,0.046,0.009,10,7
2022032621,0.003,0.4,0.037,0.015,7,5
2022032622,0.003,0.4,0.036,0.015,8,4
2022032623,0.003,0.4,0.034,0.015,10,4
2022032624,0.003,0.4,0.024,0.021,10,7
2022032701,0.003,0.5,0.022,0.021,14,11
2022032702,0.003,0.4,0.023,0.020,8,
2022032703,0.003,0.4,0.024,0.017,20,9
2022032704,0.003,0.4,0.030,0.012,13,10
2022032705,0.002,0.4,0.033,0.009,18,15
2022032706,0.002,0.4,0.025,0.017,18,11
2022032707,0.002,0.4,0.013,0.031,14,13
2022032708,0.002,0.4,0.018,0.026,15,12
2022032709,0.003,0.4,0.025,0.022,21,12
2022032710,0.003,0.4,0.040,0.011,19,13
2022032711,0.003,0.4,0.047,0.009,21,7
2022032712,0.003,0.4,0.049,0.010,29,13
2022032713,0.003,0.3,0.052,0.009,38,10
2022032714,0.003,0.4,0.052,0.010,39,10
2022032715,0.003,0.3,0.054,0.009,34,9
2022032716,0.003,0.4,0.060,0.009,48,13
2022032717,0.004,0.4,0.065,0.011,33,12
2022032718,0.004,0.4,0.054,0.017,49,17
2022032719,0.003,0.4,0.044,0.023,55,15
2022032720,0.003,0.4,0.046,0.021,53,17
2022032721,0.003,0.4,0.053,0.016,55,17
2022032722,0.003,0.4,0.053,0.012,81,30
2022032723,0.003,0.4,0.050,0.012,86,26
2022032724,0.003,0.3,0.052,0.009,75,25
2022032801,0.003,0.3,0.051,0.006,55,25
2022032802,0.003,0.3,0.048,0.006,34,18
2022032803,0.003,0.3,0.045,0.007,13,7
2022032804,0.003,0.3,0.041,0.010,15,9
2022032805,0.003,0.3,0.038,0.011,13,7
2022032806,0.003,0.3,0.024,0.026,15,9
2022032807,0.002,0.4,0.006,0.049,21,9
2022032808,0.002,0.4,0.022,0.032,24,9
2022032809,0.003,0.3,0.036,0.017,24,13
2022032810,0.003,0.3,0.042,0.014,25,11
2022032811,0.003,0.3,0.044,0.012,27,12
2022032812,0.003,0.3,0.048,0.010,30,11
2022032813,0.003,0.3,0.050,0.010,20,7
2022032814,0.003,0.3,0.050,0.010,23,7
2022032815,0.003,0.3,0.049,0.011,19,7
2022032816,0.003,0.3,0.046,0.013,21,7
2022032817,0.003,0.3,0.045,0.015,18,8
2022032818,0.003,0.3,0.047,0.013,23,10
2022032819,0.003,0.3,0.046,0.013,20,8
2022032820,0.003,0.3,0.047,0.010,19,7
2022032821,0.002,0.3,0.039,0.016,16,5
2022032822,0.002,0.3,0.037,0.018,17,7
2022032823,0.002,0.3,0.039,0.014,17,6
2022032824,0.002,0.3,0.037,0.014,16,7
2022032901,0.002,0.3,0.039,0.011,15,11
2022032902,0.002,0.3,0.020,0.027,17,10
2022032903,0.002,0.4,0.013,0.033,18,7
2022032904,0.002,0.4,0.010,0.035,19,6
2022032905,0.002,0.4,0.009,0.036,23,11
2022032906,0.002,0.4,0.003,0.047,27,12
2022032907,0.003,0.4,0.002,0.059,21,12
2022032908,0.003,0.6,0.004,0.061,27,16
2022032909,0.003,0.6,0.006,0.063,62,31
2022032910,0.003,0.5,0.021,0.040,55,28
2022032911,0.003,0.3,0.042,0.017,47,30
2022032912,0.003,0.3,0.047,0.014,18,7
2022032913,0.004,0.4,0.040,0.027,18,13
2022032914,0.004,0.3,0.050,0.020,31,15
2022032915,0.004,0.3,0.056,0.021,26,15
2022032916,0.004,0.3,0.060,0.019,31,14
2022032917,0.004,0.4,0.054,0.026,33,12
2022032918,0.003,0.4,0.050,0.025,31,18
2022032919,0.003,0.3,0.048,0.020,23,11
2022032920,0.003,0.4,0.028,0.036,19,9
2022032921,0.003,0.4,0.015,0.049,23,11
2022032922,0.003,0.5,0.008,0.059,18,11
2022032923,0.003,0.5,0.016,0.047,27,13
2022032924,0.003,0.4,0.021,0.038,26,12
2022033001,0.003,0.4,0.018,0.039,22,13
2022033002,0.003,0.4,0.024,0.034,27,14
2022033003,0.003,0.4,0.021,0.035,34,21
2022033004,0.003,0.4,0.010,0.042,36,20
2022033005,0.003,0.4,0.006,0.047,43,22
2022033006,0.003,0.4,0.002,0.055,32,21
2022033007,0.003,0.5,0.002,0.057,48,26
2022033008,0.003,0.6,0.003,0.069,45,21
2022033009,0.004,0.7,0.004,0.073,59,30
2022033010,0.004,0.7,0.008,0.069,68,29
2022033011,0.003,0.4,0.026,0.040,69,40
2022033012,0.004,0.4,0.023,0.043,40,17
2022033013,0.005,0.4,0.034,0.028,65,35
2022033014,,,,,,
2022033015,0.003,0.4,0.040,0.016,,
2022033016,0.003,0.4,0.038,0.017,33,18
2022033017,0.003,0.4,0.037,0.019,31,24
2022033018,0.003,0.4,0.035,0.020,31,22
2022033019,0.003,0.4,0.026,0.027,27,17
2022033020,0.003,0.4,0.022,0.028,29,21
2022033021,0.003,0.5,0.010,0.042,29,16
2022033022,0.003,0.5,0.003,0.048,33,20
2022033023,0.003,0.5,0.005,0.040,41,27
2022033024,0.003,0.5,0.003,0.041,39,35
2022033101,0.003,0.5,0.003,0.043,42,30
2022033102,0.003,0.4,0.008,0.037,43,31
2022033103,0.003,0.4,0.026,0.018,52,37
2022033104,0.003,0.4,0.032,0.014,56,33
2022033105,0.004,0.5,0.032,0.016,52,31
2022033106,0.004,0.6,0.028,0.017,50,36
2022033107,0.004,0.5,0.024,0.023,57,30
2022033108,0.003,0.5,0.029,0.021,41,25
2022033109,0.003,0.5,0.037,0.016,36,20
2022033110,0.003,0.4,0.037,0.017,28,17
2022033111,0.003,0.4,0.042,0.014,39,20
2022033112,0.003,0.4,0.042,0.013,35,12
2022033113,0.003,0.4,0.045,0.011,30,13
2022033114,0.003,0.4,0.045,0.013,20,9
2022033115,0.003,0.4,0.043,0.015,23,9
2022033116,0.003,0.3,0.045,0.014,32,14
2022033117,0.003,0.4,0.042,0.017,20,8
2022033118,0.003,0.4,0.039,0.018,15,7
2022033119,0.002,0.4,0.039,0.017,20,11
2022033120,0.002,0.4,0.039,0.016,14,7
2022033121,0.002,0.3,0.041,0.012,18,7
2022033122,0.002,0.3,0.045,0.008,22,9
2022033123,0.002,0.3,0.044,0.007,18,9
2022033124,0.002,0.3,0.045,0.006,15,7
2022040101,0.002,0.3,0.046,0.005,16,6
2022040102,0.002,0.3,0.045,0.004,12,6
2022040103,0.002,0.3,0.045,0.004,14,6
2022040104,0.002,0.3,0.046,0.004,12,7
2022040105,0.002,0.3,0.044,0.006,9,7
2022040106,0.002,0.3,0.041,0.010,16,8
2022040107,0.002,0.3,0.034,0.019,17,7
2022040108,0.002,0.3,0.037,0.016,20,8
2022040109,0.002,0.3,0.041,0.013,13,8
2022040110,0.003,0.3,0.043,0.016,18,7
2022040111,0.004,0.3,0.043,0.019,24,11
2022040112,0.004,0.3,0.048,0.014,23,10
2022040113,0.003,0.3,0.050,0.011,19,8
2022040114,0.003,0.3,0.052,0.010,21,7
2022040115,0.003,0.3,0.051,0.009,19,9
2022040116,0.003,0.3,0.049,0.012,14,11
2022040117,0.003,0.3,0.046,0.014,17,7
2022040118,0.003,0.3,0.044,0.016,15,6
2022040119,0.002,0.3,0.044,0.013,22,6
2022040120,0.002,0.3,0.041,0.016,14,5
2022040121,0.002,0.3,0.038,0.019,14,5
2022040122,0.002,0.3,0.040,0.016,18,6
2022040123,0.002,0.4,0.034,0.019,10,7
2022040124,0.002,0.5,0.016,0.036,14,9
2022040201,0.002,0.4,0.018,0.033,16,10
2022040202,0.002,0.4,0.018,0.030,19,7
2022040203,0.002,0.4,0.011,0.037,13,8
2022040204,0.002,0.4,0.007,0.039,14,6
2022040205,0.002,0.4,0.006,0.041,17,8
2022040206,0.002,0.4,0.004,0.043,18,10
2022040207,0.002,0.4,0.002,0.054,22,13
2022040208,0.002,0.4,0.005,0.053,22,14
2022040209,0.002,0.5,0.010,0.048,20,14
2022040210,0.002,0.4,0.025,0.034,36,21
2022040211,0.003,0.3,0.048,0.014,26,14
2022040212,0.003,0.4,0.050,0.013,23,9
2022040213,0.003,0.3,0.054,0.011,23,7
2022040214,0.003,0.3,0.055,0.012,20,10
2022040215,0.003,0.3,0.057,0.012,22,12
2022040216,0.003,0.3,0.061,0.011,23,16
2022040217,0.003,0.3,0.065,0.012,21,12
2022040218,0.003,0.3,0.065,0.011,24,14
2022040219,0.003,0.4,0.060,0.014,20,9
2022040220,0.003,0.4,0.055,0.016,20,14
2022040221,0.002,0.4,0.044,0.023,20,14
2022040222,0.002,0.4,0.039,0.025,27,13
2022040223,0.002,0.4,0.034,0.031,20,13
2022040224,0.002,0.5,0.030,0.030,20,15
2022040301,0.002,0.5,0.030,0.028,25,15
2022040302,0.002,0.5,0.032,0.025,28,18
2022040303,0.002,0.4,0.024,0.029,21,14
2022040304,0.002,0.4,0.024,0.026,23,15
2022040305,0.002,0.4,0.023,0.025,25,17
2022040306,0.002,0.4,0.015,0.029,27,20
2022040307,0.002,0.4,0.010,0.036,31,19
2022040308,0.002,0.4,0.017,0.030,27,18
2022040309,0.002,0.4,0.029,0.023,29,20
2022040310,0.002,0.4,0.044,0.017,32,19
2022040311,0.003,0.4,0.054,0.014,25,19
2022040312,0.004,0.4,0.059,0.016,27,16
2022040313,0.005,0.4,0.071,0.014,32,17
2022040314,0.003,0.4,0.074,0.011,35,21
2022040315,0.003,0.3,0.075,0.012,25,16
2022040316,0.003,0.3,0.079,0.011,27,14
2022040317,0.003,0.3,0.073,0.010,30,15
2022040318,0.003,0.3,0.066,0.007,22,14
2022040319,0.003,0.3,0.063,0.007,24,13
2022040320,0.002,0.3,0.052,0.014,16,9
2022040321,0.002,0.3,0.045,0.019,18,10
2022040322,0.002,0.3,0.044,0.015,18,9
2022040323,0.002,0.4,0.039,0.019,18,8
2022040324,0.002,0.4,0.031,0.023,19,13
2022040401,0.002,0.4,0.023,0.029,19,9
2022040402,0.002,0.4,0.021,0.029,16,8
2022040403,0.002,0.4,0.019,0.029,16,9
2022040404,0.002,0.3,0.016,0.034,21,11
2022040405,0.002,0.3,0.007,0.043,15,11
2022040406,0.002,0.4,0.003,0.049,20,11
2022040407,0.002,0.4,0.002,0.056,26,14
2022040408,0.003,0.5,0.004,0.064,31,18
2022040409,0.003,0.6,0.007,0.061,46,25
2022040410,0.003,0.4,0.026,0.041,47,25
2022040411,0.003,0.4,0.040,0.029,38,21
2022040412,0.003,0.4,0.052,0.023,29,16
2022040413,0.003,0.4,0.060,0.018,34,23
2022040414,0.003,0.4,0.054,0.023,29,16
2022040415,0.003,0.4,0.068,0.017,38,23
2022040416,0.003,0.4,0.068,0.016,33,20
2022040417,0.003,0.4,0.064,0.016,28,17
2022040418,0.003,0.4,0.065,0.018,27,13
2022040419,0.003,0.4,0.062,0.024,33,16
2022040420,0.003,0.4,0.056,0.027,26,18
2022040421,0.003,0.4,0.036,0.040,27,18
2022040422,0.003,0.5,0.019,0.053,28,17
2022040423,0.003,0.5,0.015,0.054,23,14
2022040424,0.003,0.5,0.017,0.055,28,17
2022040501,0.003,0.5,0.023,0.048,38,24
2022040502,0.003,0.5,0.027,0.039,37,26
2022040503,0.003,0.4,0.022,0.041,38,25
2022040504,0.002,0.4,0.014,0.045,48,29
2022040505,0.002,0.4,0.010,0.047,46,31
2022040506,0.002,0.5,0.004,0.058,45,31
2022040507,0.003,0.5,0.003,0.068,41,31
2022040508,0.003,0.6,0.005,0.071,56,34
2022040509,0.003,0.6,0.008,0.074,59,38
2022040510,0.004,0.6,0.032,0.047,74,45
2022040511,0.006,0.6,0.038,0.042,63,38
2022040512,0.005,0.5,0.049,0.030,74,48
2022040513,0.005,0.5,0.056,0.025,40,
2022040514,0.004,0.5,0.056,0.030,34,23
2022040515,0.004,0.4,0.059,0.026,44,26
2022040516,0.004,0.4,0.055,0.034,29,18
2022040517,0.005,0.4,0.060,0.030,28,17
2022040518,0.004,0.4,0.049,0.038,26,12
2022040519,0.003,0.4,0.033,0.049,22,15
2022040520,0.003,0.4,0.038,0.037,24,7
2022040521,0.003,0.4,0.042,0.030,25,9
2022040522,0.003,0.4,0.043,0.027,24,11
2022040523,0.003,0.4,0.035,0.032,21,10
2022040524,0.003,0.4,0.037,0.028,27,18
2022040601,0.003,0.4,0.040,0.022,24,14
2022040602,0.003,0.4,0.038,0.022,29,11
2022040603,0.003,0.4,0.039,0.018,26,14
2022040604,0.003,0.4,0.026,0.031,30,18
2022040605,0.003,0.4,0.018,0.041,32,17
2022040606,0.003,0.5,0.009,0.052,27,20
2022040607,0.003,0.5,0.005,0.060,36,22
2022040608,0.003,0.5,0.012,0.050,47,24
2022040609,0.003,0.5,0.019,0.056,42,26
2022040610,0.003,0.5,0.042,0.041,50,29
2022040611,0.003,0.5,0.058,0.029,72,50
2022040612,0.004,0.4,0.064,0.027,58,34
2022040613,0.004,0.4,0.069,0.025,53,36
2022040614,0.002,0.4,0.081,0.019,60,34
2022040615,0.004,0.4,0.085,0.019,54,29
2022040616,0.003,0.4,0.081,0.020,50,32
2022040617,,,0.081,,48,30
2022040618,0.003,0.4,0.075,0.025,54,27
2022040619,0.003,0.4,0.079,0.019,51,25
2022040620,0.003,0.4,0.064,0.030,48,25
2022040621,0.003,0.5,0.045,0.046,48,27
2022040622,0.003,0.4,0.046,0.041,43,27
2022040623,0.003,0.4,0.042,0.039,35,17
2022040624,0.003,0.5,0.026,0.051,28,15
2022040701,0.003,0.5,0.023,0.048,41,21
2022040702,0.003,0.5,0.019,0.050,42,21
2022040703,0.003,0.5,0.019,0.045,46,27
2022040704,0.003,0.4,0.015,0.045,45,30
2022040705,0.003,0.4,0.015,0.047,44,29
2022040706,0.003,0.5,0.008,0.058,46,26
2022040707,0.003,0.5,0.007,0.063,58,38
2022040708,0.004,0.5,0.006,0.073,56,33
2022040709,0.004,0.5,0.010,0.072,65,40
2022040710,0.004,0.5,0.016,0.066,62,33
2022040711,0.004,0.5,0.025,0.055,90,56
2022040712,0.003,0.4,0.068,0.019,76,41
2022040713,0.003,0.4,0.072,0.017,45,24
2022040714,0.003,0.4,0.072,0.020,51,28
2022040715,0.003,0.4,0.074,0.021,52,32
2022040716,0.004,0.4,0.079,0.020,60,34
2022040717,0.004,0.5,0.078,0.023,60,36
2022040718,0.004,0.5,0.073,0.030,64,30
2022040719,0.004,0.5,0.051,0.045,62,35
2022040720,0.004,0.5,0.039,0.045,57,29
2022040721,0.003,0.6,0.016,0.059,50,28
2022040722,0.003,0.6,0.005,0.065,48,26
2022040723,0.003,0.5,0.007,0.055,45,24
2022040724,0.003,0.5,0.008,0.052,32,20
2022040801,0.003,0.4,0.020,0.036,40,16
2022040802,0.003,0.4,0.031,0.024,40,16
2022040803,0.002,0.3,0.033,0.020,32,16
2022040804,0.003,0.3,0.025,0.027,36,12
2022040805,0.002,0.4,0.011,0.039,28,14
2022040806,0.003,0.4,0.003,0.056,29,13
2022040807,0.003,0.5,0.007,0.052,41,13
2022040808,0.003,0.4,0.033,0.025,45,18
2022040809,0.005,0.4,0.042,0.023,44,21
2022040810,0.007,0.4,0.050,0.021,48,16
2022040811,0.005,0.4,0.050,0.017,47,18
2022040812,0.004,0.4,0.052,0.016,52,12
2022040813,0.004,0.4,0.055,0.015,44,17
2022040814,0.004,0.4,0.059,0.013,48,14
2022040815,0.004,0.4,0.061,0.014,46,15
2022040816,0.004,0.4,0.063,0.018,44,12
2022040817,0.003,0.4,0.063,0.019,43,14
