dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022032124,0.002,0.3,0.044,0.007,14,11
2022032201,0.002,0.3,0.041,0.007,15,7
2022032202,0.002,0.3,0.042,0.005,17,8
2022032203,0.002,0.3,0.043,0.004,16,10
2022032204,0.002,0.3,0.045,0.004,15,8
2022032205,0.002,0.3,0.045,0.004,12,9
2022032206,0.002,0.3,0.041,0.006,18,11
2022032207,0.002,0.3,0.036,0.010,22,12
2022032208,0.002,0.3,0.030,0.014,26,16
2022032209,0.002,0.4,0.027,0.017,28,16
2022032210,0.002,0.4,0.027,0.019,30,17
2022032211,0.002,0.4,0.032,0.019,32,19
2022032212,0.002,0.4,0.036,0.019,31,16
2022032213,0.003,0.4,0.041,0.018,27,20
2022032214,0.003,0.4,0.044,0.018,51,26
2022032215,0.002,0.4,0.046,0.015,57,15
2022032216,0.002,0.4,0.043,0.019,44,20
2022032217,0.003,0.4,0.046,0.017,47,21
2022032218,0.002,0.4,0.040,0.023,37,24
2022032219,0.002,0.5,0.041,0.020,50,24
2022032220,0.003,0.5,0.037,0.021,49,28
2022032221,0.002,0.5,0.042,0.016,42,29
2022032222,0.002,0.4,0.044,0.013,46,22
2022032223,0.002,0.5,0.040,0.016,39,22
2022032224,0.002,0.4,0.039,0.015,44,26
2022032301,0.002,0.4,0.046,0.008,39,27
2022032302,0.002,0.4,0.042,0.012,33,26
2022032303,0.002,0.4,0.045,0.007,33,20
2022032304,0.003,0.3,0.045,0.006,31,21
2022032305,0.002,0.3,0.045,0.006,29,19
2022032306,0.002,0.3,0.039,0.011,24,16
2022032307,0.002,0.4,0.033,0.020,26,11
2022032308,0.002,0.4,0.031,0.021,28,11
2022032309,0.002,0.4,0.024,0.028,26,16
2022032310,0.002,0.5,0.018,0.037,30,14
2022032311,0.002,0.4,0.030,0.024,33,18
2022032312,0.002,0.4,0.030,0.025,29,19
2022032313,0.003,0.4,0.029,0.032,37,20
2022032314,0.002,0.4,0.039,0.024,50,28
2022032315,0.002,0.4,0.057,0.012,46,35
2022032316,0.002,0.4,0.054,0.016,43,29
2022032317,0.003,0.4,0.043,0.025,42,29
2022032318,0.003,0.5,0.035,0.034,48,31
2022032319,0.002,0.5,0.041,0.030,49,30
2022032320,0.002,0.5,0.037,0.028,47,28
2022032321,0.002,0.5,0.032,0.028,46,27
2022032322,0.002,0.4,0.035,0.022,45,24
2022032323,0.002,0.4,0.039,0.015,38,26
2022032324,0.002,0.4,0.041,0.011,36,25
2022032401,0.002,0.4,0.040,0.010,41,30
2022032402,0.002,0.4,0.041,0.008,44,32
2022032403,0.002,0.4,0.041,0.007,43,39
2022032404,0.002,0.4,0.049,0.005,49,34
2022032405,0.002,0.4,0.047,0.006,56,44
2022032406,0.002,0.4,0.040,0.011,53,35
2022032407,0.002,0.5,0.032,0.023,55,38
2022032408,0.002,0.4,0.051,0.007,57,43
2022032409,0.003,0.5,0.027,0.035,65,43
2022032410,0.002,0.5,0.051,0.013,71,51
2022032411,0.003,0.5,0.052,0.016,74,52
2022032412,0.003,0.5,0.051,0.018,76,57
2022032413,0.003,0.4,0.060,0.012,69,49
2022032414,0.003,0.5,0.052,0.023,63,40
2022032415,,,,,,
2022032416,,,,,,
2022032417,0.003,0.6,0.059,0.025,84,59
2022032418,0.003,0.5,0.061,0.028,71,51
2022032419,0.003,0.5,0.052,0.030,80,55
2022032420,0.003,0.5,0.049,0.028,74,46
2022032421,0.002,0.5,0.047,0.024,61,40
2022032422,0.002,0.5,0.043,0.028,58,40
2022032423,0.002,0.5,0.052,0.022,66,41
2022032424,0.002,0.4,0.053,0.017,62,48
2022032501,0.002,0.5,0.054,0.013,61,40
2022032502,0.002,0.5,0.046,0.018,53,37
2022032503,0.002,0.5,0.047,0.016,61,43
2022032504,0.002,0.5,0.045,0.017,60,44
2022032505,0.002,0.5,0.030,0.028,58,47
2022032506,0.002,0.6,0.014,0.043,62,46
2022032507,0.002,0.6,0.011,0.045,63,45
2022032508,0.003,0.7,0.006,0.056,64,42
2022032509,0.003,0.7,0.010,0.062,79,50
2022032510,0.003,0.5,0.039,0.032,103,61
2022032511,0.003,0.5,0.050,0.022,65,47
2022032512,0.003,0.5,0.052,0.021,56,36
2022032513,0.003,0.5,0.053,0.020,54,34
2022032514,0.003,0.4,0.057,0.017,48,32
2022032515,0.003,0.4,0.051,0.021,49,24
2022032516,0.004,0.4,0.046,0.022,42,27
2022032517,0.004,0.4,0.043,0.024,42,25
2022032518,0.003,0.4,0.041,0.024,39,26
2022032519,0.003,0.4,0.040,0.023,31,21
2022032520,0.003,0.4,0.031,0.031,31,12
2022032521,0.003,0.4,0.020,0.045,38,16
2022032522,0.004,0.4,0.023,0.041,46,27
2022032523,0.003,0.4,0.026,0.034,42,24
2022032524,0.003,0.4,0.018,0.039,49,27
2022032601,0.003,0.4,0.032,0.020,46,26
2022032602,0.002,0.4,0.034,0.018,42,19
2022032603,0.002,0.3,0.034,0.017,38,17
2022032604,0.002,0.3,0.028,0.024,24,6
2022032605,0.002,0.3,0.029,0.022,14,8
2022032606,0.002,0.3,0.046,0.007,12,8
2022032607,0.002,0.3,0.044,0.008,17,4
2022032608,0.002,0.3,0.037,0.011,14,2
2022032609,0.002,0.3,0.026,0.015,12,2
2022032610,0.002,0.4,0.023,0.017,17,6
2022032611,0.002,0.4,0.023,0.018,21,6
2022032612,0.002,0.4,0.033,0.013,31,8
2022032613,0.002,0.4,0.044,0.008,23,11
2022032614,0.002,0.4,0.044,0.011,22,7
2022032615,0.002,0.4,0.043,0.012,21,8
2022032616,0.002,0.4,0.039,0.015,17,9
2022032617,0.002,0.4,0.037,0.019,31,18
2022032618,0.002,0.5,0.034,0.021,24,8
2022032619,0.002,0.4,0.037,0.015,26,9
2022032620,0.002,0.4,0.041,0.010,12,6
2022032621,0.002,0.4,0.023,0.028,11,3
2022032622,0.002,0.4,0.032,0.020,36,13
2022032623,0.002,0.4,0.026,0.024,39,9
2022032624,0.002,0.4,0.022,0.028,38,12
2022032701,0.002,0.4,0.018,0.027,39,12
2022032702,0.002,0.4,0.026,0.015,31,9
2022032703,0.002,0.3,0.039,0.005,16,6
2022032704,0.002,0.3,0.038,0.005,12,9
2022032705,0.002,0.3,0.036,0.005,16,8
2022032706,0.002,0.3,0.039,0.005,15,10
2022032707,0.002,0.3,0.038,0.006,15,9
2022032708,0.002,0.3,0.043,0.004,10,7
2022032709,0.002,0.3,0.043,0.005,19,7
2022032710,0.002,0.3,0.042,0.008,17,8
2022032711,0.002,0.3,0.046,0.006,23,9
2022032712,0.002,0.3,0.047,0.008,26,10
2022032713,0.002,0.3,0.043,0.012,40,15
2022032714,0.002,0.3,0.045,0.012,27,8
2022032715,0.002,0.4,0.048,0.014,30,12
2022032716,0.003,0.4,0.054,0.012,40,13
2022032717,0.003,0.4,0.057,0.017,39,12
2022032718,0.003,0.4,0.046,0.018,51,12
2022032719,0.002,0.4,0.042,0.017,51,12
2022032720,0.003,0.4,0.050,0.013,49,16
2022032721,0.003,0.4,0.056,0.009,63,16
2022032722,0.002,0.3,0.054,0.006,92,26
2022032723,0.002,0.3,0.050,0.008,87,22
2022032724,0.002,0.3,0.051,0.006,80,21
2022032801,0.002,0.3,0.048,0.006,59,20
2022032802,0.002,0.3,0.045,0.006,38,13
2022032803,0.002,0.3,0.044,0.005,16,12
2022032804,0.002,0.3,0.043,0.004,12,7
2022032805,0.002,0.3,0.042,0.005,15,7
2022032806,0.002,0.3,0.038,0.008,18,6
2022032807,0.002,0.3,0.034,0.014,15,4
2022032808,0.002,0.4,0.025,0.026,20,5
2022032809,0.003,0.4,0.029,0.022,25,7
2022032810,0.003,0.3,0.036,0.016,26,10
2022032811,0.002,0.3,0.037,0.017,40,8
2022032812,0.002,0.3,0.039,0.014,31,9
2022032813,0.002,0.3,0.040,0.013,24,5
2022032814,0.002,0.3,0.040,0.015,27,6
2022032815,0.002,0.3,0.039,0.016,25,7
2022032816,0.002,0.3,0.039,0.015,26,7
2022032817,0.002,0.3,0.037,0.018,25,6
2022032818,0.002,0.3,0.039,0.016,23,7
2022032819,0.002,0.3,0.035,0.019,23,8
2022032820,0.002,0.3,0.033,0.020,27,7
2022032821,0.002,0.4,0.033,0.018,22,10
2022032822,0.002,0.4,0.030,0.021,17,8
2022032823,0.002,0.4,0.031,0.019,22,6
2022032824,0.002,0.4,0.032,0.016,22,8
2022032901,0.002,0.3,0.037,0.010,15,6
2022032902,0.002,0.3,0.038,0.010,15,7
2022032903,0.002,0.3,0.036,0.011,16,5
2022032904,0.003,0.3,0.033,0.013,15,5
2022032905,0.003,0.3,0.032,0.013,18,8
2022032906,0.003,0.4,0.021,0.025,17,9
2022032907,0.003,0.4,0.011,0.039,19,9
2022032908,0.003,0.5,0.010,0.042,23,10
2022032909,0.002,0.4,0.024,0.029,29,9
2022032910,0.002,0.4,0.031,0.023,20,7
2022032911,0.003,0.3,0.035,0.022,21,8
2022032912,0.003,0.3,0.031,0.029,22,10
2022032913,0.003,0.3,0.038,0.026,28,10
2022032914,0.004,0.3,0.035,0.037,25,8
2022032915,0.004,0.3,0.042,0.034,36,12
2022032916,,,,,35,13
2022032917,0.003,0.4,0.047,0.025,30,14
2022032918,0.002,0.3,0.045,0.024,35,11
2022032919,0.002,0.4,0.035,0.026,29,12
2022032920,0.002,0.4,0.034,0.025,32,8
2022032921,0.002,0.4,0.030,0.028,23,9
2022032922,0.002,0.4,0.028,0.031,22,15
2022032923,0.002,0.4,0.031,0.028,27,13
2022032924,0.002,0.4,0.034,0.022,20,9
2022033001,0.002,0.4,0.034,0.019,20,6
2022033002,0.002,0.4,0.032,0.023,12,8
2022033003,0.002,0.4,0.027,0.024,20,9
2022033004,0.002,0.3,0.027,0.024,32,16
2022033005,0.002,0.4,0.017,0.035,28,11
2022033006,0.002,0.4,0.012,0.045,31,11
2022033007,0.003,0.5,0.003,0.065,38,17
2022033008,0.002,0.5,0.005,0.055,50,23
2022033009,0.003,0.5,0.007,0.060,47,12
2022033010,0.002,0.4,0.036,0.025,60,29
2022033011,0.003,0.4,0.038,0.022,40,18
2022033012,0.003,0.4,0.018,0.041,36,17
2022033013,0.003,0.4,0.025,0.034,72,27
2022033014,0.003,0.4,0.032,0.023,70,30
2022033015,0.003,0.4,0.031,0.021,65,27
2022033016,0.003,0.4,0.032,0.021,53,26
2022033017,0.003,0.4,0.033,0.020,46,24
2022033018,0.003,0.4,0.018,0.035,31,18
2022033019,0.002,0.4,0.026,0.026,42,19
2022033020,0.002,0.4,0.010,0.042,37,18
2022033021,0.002,0.4,0.008,0.041,43,19
2022033022,0.002,0.4,0.008,0.037,48,25
2022033023,0.002,0.5,0.003,0.041,37,24
2022033024,0.003,0.5,0.003,0.044,44,30
2022033101,0.003,0.4,0.005,0.044,53,31
2022033102,0.003,0.4,0.013,0.037,49,28
2022033103,0.003,0.4,0.024,0.028,48,25
2022033104,0.003,0.3,0.025,0.029,44,24
2022033105,0.003,0.4,0.026,0.024,33,18
2022033106,0.003,0.6,0.025,0.020,48,20
2022033107,0.003,0.5,0.025,0.023,57,26
2022033108,0.003,0.4,0.030,0.025,48,20
2022033109,0.002,0.4,0.033,0.024,36,18
2022033110,0.002,0.4,0.036,0.020,35,19
2022033111,0.002,0.4,0.039,0.019,35,24
2022033112,0.002,0.4,0.040,0.018,32,16
2022033113,0.002,0.4,0.042,0.016,24,19
2022033114,0.002,0.4,0.040,0.020,26,13
2022033115,0.002,0.4,0.036,0.022,26,17
2022033116,0.002,0.4,0.037,0.021,37,14
2022033117,0.002,0.4,0.034,0.023,27,11
2022033118,0.003,0.4,0.039,0.019,22,10
2022033119,0.003,0.4,0.034,0.020,20,11
2022033120,0.002,0.4,0.036,0.017,23,13
2022033121,0.002,0.4,0.037,0.015,19,8
2022033122,0.002,0.3,0.039,0.013,22,9
2022033123,0.002,0.3,0.041,0.010,26,8
2022033124,0.002,0.3,0.043,0.008,27,7
2022040101,0.002,0.3,0.043,0.007,15,6
2022040102,0.002,0.3,0.040,0.008,17,6
2022040103,0.002,0.3,0.042,0.006,18,8
2022040104,0.002,0.3,0.046,0.004,14,7
2022040105,0.002,0.3,0.045,0.004,9,5
2022040106,0.002,0.3,0.043,0.006,16,2
2022040107,0.002,0.3,0.040,0.009,19,7
2022040108,0.002,0.3,0.033,0.018,19,7
2022040109,0.002,0.4,0.030,0.022,19,7
2022040110,0.003,0.4,0.036,0.021,22,11
2022040111,0.003,0.3,0.042,0.016,31,10
2022040112,0.003,0.3,0.042,0.016,22,6
2022040113,0.002,0.3,0.043,0.013,19,7
2022040114,0.002,0.3,0.040,0.017,22,7
2022040115,0.002,0.3,0.040,0.017,37,5
2022040116,0.002,0.3,0.041,0.015,30,7
2022040117,0.002,0.3,0.040,0.017,19,6
2022040118,0.002,0.3,0.039,0.017,22,6
2022040119,0.002,0.4,0.036,0.019,12,5
2022040120,0.002,0.4,0.033,0.021,14,5
2022040121,0.002,0.4,0.032,0.021,17,10
2022040122,0.002,0.4,0.033,0.020,20,8
2022040123,0.002,0.4,0.035,0.017,12,7
2022040124,0.002,0.3,0.036,0.014,17,4
2022040201,0.002,0.3,0.038,0.010,14,7
2022040202,0.002,0.3,0.040,0.008,15,9
2022040203,0.002,0.3,0.039,0.009,8,7
2022040204,0.002,0.3,0.039,0.009,13,4
2022040205,0.002,0.3,0.032,0.014,10,4
2022040206,0.002,0.4,0.024,0.023,12,6
2022040207,0.002,0.3,0.026,0.020,19,8
2022040208,0.002,0.5,0.010,0.038,14,10
2022040209,0.002,0.4,0.019,0.032,25,9
2022040210,0.002,0.3,0.037,0.020,21,9
2022040211,0.002,0.3,0.040,0.018,20,9
2022040212,0.002,0.3,0.043,0.018,27,13
2022040213,0.002,0.3,0.051,0.013,27,11
2022040214,0.002,0.3,0.049,0.017,25,11
2022040215,0.002,0.3,0.052,0.016,30,9
2022040216,0.002,0.3,0.054,0.016,27,11
2022040217,0.002,0.3,0.059,0.017,27,13
2022040218,0.002,0.3,0.058,0.016,27,14
2022040219,0.002,0.3,0.055,0.015,22,9
2022040220,0.002,0.4,0.050,0.017,22,11
2022040221,0.002,0.4,0.049,0.018,25,12
2022040222,0.002,0.4,0.047,0.017,19,11
2022040223,0.002,0.4,0.044,0.016,21,12
2022040224,0.002,0.4,0.042,0.015,21,12
2022040301,0.002,0.3,0.047,0.011,21,13
2022040302,0.002,0.3,0.051,0.008,23,14
2022040303,0.002,0.3,0.046,0.011,20,10
2022040304,0.002,0.4,0.041,0.011,17,12
2022040305,0.002,0.3,0.042,0.009,20,14
2022040306,0.002,0.4,0.025,0.024,21,10
2022040307,0.002,0.4,0.023,0.027,23,15
2022040308,0.002,0.4,0.025,0.026,25,14
2022040309,0.002,0.4,0.035,0.021,24,15
2022040310,0.002,0.4,0.047,0.016,27,20
2022040311,0.003,0.4,0.042,0.026,29,21
2022040312,0.004,0.4,0.050,0.025,28,18
2022040313,0.004,0.4,0.063,0.020,33,24
2022040314,0.003,0.3,0.059,0.022,30,23
2022040315,0.003,0.3,0.056,0.029,27,19
2022040316,0.003,0.3,0.071,0.018,30,23
2022040317,0.002,0.3,0.057,0.020,32,25
2022040318,0.002,0.3,0.053,0.016,24,13
2022040319,0.002,0.3,0.052,0.014,17,13
2022040320,0.002,0.3,0.049,0.014,19,8
2022040321,0.002,0.4,0.045,0.016,17,14
2022040322,0.002,0.4,0.041,0.017,18,12
2022040323,0.002,0.3,0.040,0.014,18,8
2022040324,0.002,0.3,0.042,0.011,20,14
2022040401,0.002,0.3,0.046,0.007,13,9
2022040402,0.002,0.3,0.048,0.006,12,5
2022040403,0.002,0.3,0.049,0.005,11,6
2022040404,0.002,0.3,0.046,0.006,18,7
2022040405,0.002,0.3,0.039,0.011,13,6
2022040406,0.002,0.3,0.031,0.018,12,4
2022040407,0.002,0.5,0.013,0.041,16,5
2022040408,0.002,0.5,0.008,0.047,29,9
2022040409,0.003,0.5,0.014,0.046,28,15
2022040410,0.003,0.4,0.030,0.036,38,16
2022040411,0.004,0.4,0.017,0.051,33,16
2022040412,0.003,0.4,0.020,0.049,40,17
2022040413,0.003,0.4,0.037,0.034,39,16
2022040414,0.003,0.4,0.048,0.024,33,15
2022040415,0.003,0.4,0.059,0.021,45,20
2022040416,0.003,0.4,0.062,0.019,37,15
2022040417,0.003,0.4,0.058,0.020,31,16
2022040418,0.003,0.4,0.056,0.024,27,17
2022040419,0.002,0.4,0.053,0.024,28,13
2022040420,0.002,0.4,0.047,0.025,31,17
2022040421,0.002,0.4,0.041,0.025,27,18
2022040422,0.002,0.4,0.044,0.021,26,15
2022040423,0.002,0.4,0.047,0.018,21,17
2022040424,0.002,0.4,0.047,0.016,23,13
2022040501,0.002,0.4,0.050,0.013,27,16
2022040502,0.002,0.4,0.050,0.012,27,16
2022040503,0.002,0.4,0.039,0.018,29,17
2022040504,0.002,0.4,0.027,0.029,27,17
2022040505,0.002,0.4,0.036,0.020,27,19
2022040506,0.002,0.4,0.033,0.024,27,19
2022040507,0.002,0.5,0.021,0.036,33,20
2022040508,0.003,0.5,0.014,0.050,38,24
2022040509,0.003,0.6,0.014,0.057,46,31
2022040510,0.006,0.6,0.027,0.049,56,34
2022040511,0.006,0.5,0.047,0.027,62,33
2022040512,0.004,0.5,0.055,0.024,44,27
2022040513,0.003,0.4,0.062,0.026,35,21
2022040514,0.002,0.3,0.049,0.024,48,30
2022040515,0.002,0.4,0.039,0.031,33,12
2022040516,0.002,0.4,0.039,0.031,37,14
2022040517,0.002,0.4,0.047,0.026,39,12
2022040518,0.002,0.4,0.046,0.026,26,8
2022040519,0.002,0.4,0.041,0.028,21,10
2022040520,0.003,0.4,0.038,0.028,24,15
2022040521,0.002,0.3,0.050,0.016,27,11
2022040522,0.003,0.4,0.043,0.021,22,11
2022040523,0.003,0.4,0.042,0.019,22,9
2022040524,0.003,0.4,0.040,0.019,23,10
2022040601,0.003,0.4,0.043,0.015,24,17
2022040602,0.003,0.4,0.048,0.010,17,10
2022040603,0.003,0.4,0.044,0.012,20,13
2022040604,0.003,0.4,0.047,0.010,29,18
2022040605,0.003,0.3,0.051,0.009,30,16
2022040606,0.002,0.3,0.050,0.011,31,14
2022040607,0.002,0.3,0.052,0.009,31,24
2022040608,0.002,0.3,0.060,0.012,31,25
2022040609,0.002,0.4,0.067,0.012,38,23
2022040610,0.002,0.4,0.063,0.018,39,29
2022040611,0.003,0.4,0.041,0.041,47,29
2022040612,0.004,0.5,0.026,0.059,62,31
2022040613,,,,,72,42
2022040614,0.004,0.4,0.070,0.029,53,28
2022040615,0.004,0.4,0.073,0.026,60,27
2022040616,0.004,0.4,0.057,0.040,58,31
2022040617,0.003,0.4,0.061,0.036,60,37
2022040618,0.003,0.4,0.057,0.039,53,30
2022040619,0.003,0.5,0.059,0.031,51,33
2022040620,0.003,0.5,0.042,0.038,52,29
2022040621,0.003,0.4,0.051,0.027,106,74
2022040622,0.003,0.4,0.033,0.042,38,19
2022040623,0.003,0.4,0.038,0.033,30,17
2022040624,0.003,0.4,0.047,0.021,37,18
2022040701,0.002,0.4,0.055,0.014,27,16
2022040702,0.003,0.4,0.049,0.016,26,17
2022040703,0.003,0.4,0.046,0.016,30,20
2022040704,0.003,0.4,0.038,0.022,31,19
2022040705,0.003,0.4,0.034,0.024,32,20
2022040706,0.003,0.4,0.028,0.031,37,22
2022040707,0.003,0.4,0.053,0.020,43,21
2022040708,0.004,0.4,0.051,0.018,42,22
2022040709,0.004,0.5,0.026,0.046,45,28
2022040710,0.006,0.5,0.022,0.054,57,29
2022040711,0.003,0.4,0.039,0.035,68,36
2022040712,0.002,0.4,0.073,0.011,62,27
2022040713,0.002,0.4,0.074,0.011,44,29
2022040714,0.003,0.4,0.060,0.023,44,29
2022040715,0.003,0.5,0.062,0.026,65,30
2022040716,0.003,0.4,0.067,0.024,70,37
2022040717,0.003,0.5,0.060,0.033,65,33
2022040718,0.003,0.5,0.054,0.037,68,34
2022040719,0.003,0.5,0.051,0.035,72,31
2022040720,0.003,0.5,0.039,0.037,65,37
2022040721,0.003,0.4,0.037,0.023,57,32
2022040722,0.002,0.3,0.046,0.013,36,18
2022040723,0.003,0.3,0.038,0.017,27,15
2022040724,0.002,0.3,0.045,0.010,28,18
2022040801,0.002,0.3,0.047,0.007,29,7
2022040802,0.002,0.3,0.045,0.007,28,7
2022040803,0.002,0.3,0.043,0.009,36,14
2022040804,0.002,0.3,0.040,0.010,32,15
2022040805,0.002,0.3,0.040,0.008,27,12
2022040806,0.002,0.4,0.031,0.018,29,12
2022040807,0.003,0.4,0.031,0.021,34,15
2022040808,0.004,0.4,0.024,0.032,43,16
2022040809,0.006,0.5,0.034,0.028,44,14
2022040810,0.004,0.4,0.036,0.027,46,20
2022040811,0.003,0.4,0.033,0.029,48,14
2022040812,0.003,0.3,0.039,0.025,53,13
2022040813,0.003,0.3,0.045,0.021,51,16
2022040814,0.003,0.3,0.043,0.024,49,9
2022040815,0.003,0.4,0.052,0.022,48,14
2022040816,0.003,0.3,0.055,0.019,51,17
2022040817,0.003,0.4,0.049,0.024,53,16
