dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022032204,0.003,0.3,0.033,0.010,13,12
2022032205,0.003,0.3,0.025,0.015,15,14
2022032206,0.003,0.3,0.027,0.014,20,18
2022032207,0.003,0.4,0.011,0.029,19,13
2022032208,0.003,0.4,0.007,0.036,26,17
2022032209,0.003,0.4,0.010,0.033,34,17
2022032210,0.004,0.4,0.022,0.021,39,26
2022032211,0.004,0.3,0.032,0.015,32,21
2022032212,0.004,0.3,0.038,0.012,23,18
2022032213,0.004,0.3,0.042,0.011,25,20
2022032214,0.004,0.4,0.045,0.011,23,21
2022032215,0.004,0.4,0.046,0.009,32,15
2022032216,0.004,0.4,0.048,0.009,34,22
2022032217,0.004,0.4,0.047,0.011,38,23
2022032218,0.004,0.4,0.044,0.014,40,26
2022032219,0.004,0.4,0.040,0.017,39,26
2022032220,0.004,0.5,0.040,0.016,42,27
2022032221,0.003,0.4,0.044,0.012,43,32
2022032222,0.003,0.4,0.044,0.011,35,25
2022032223,0.003,0.4,0.043,0.011,36,27
2022032224,0.003,0.4,0.042,0.011,35,20
2022032301,0.003,0.4,0.041,0.011,37,26
2022032302,0.003,0.4,0.040,0.010,38,21
2022032303,0.004,0.4,0.040,0.009,28,23
2022032304,0.004,0.4,0.036,0.011,34,21
2022032305,0.004,0.4,0.032,0.013,30,21
2022032306,0.004,0.4,0.030,0.016,26,21
2022032307,0.004,0.4,0.019,0.028,30,23
2022032308,0.004,0.4,0.009,0.040,27,23
2022032309,0.004,0.4,0.013,0.037,29,22
2022032310,0.004,0.4,0.014,0.037,28,22
2022032311,0.004,0.4,0.026,0.026,29,22
2022032312,0.004,0.4,0.028,0.024,27,19
2022032313,0.004,0.4,0.027,0.029,36,20
2022032314,0.004,0.4,0.036,0.022,44,27
2022032315,0.004,0.4,0.047,0.015,42,30
2022032316,0.004,0.3,0.055,0.009,43,32
2022032317,0.004,0.4,0.044,0.019,39,24
2022032318,0.003,0.4,0.041,0.017,49,28
2022032319,0.003,0.4,0.041,0.015,37,31
2022032320,0.003,0.4,0.034,0.023,35,26
2022032321,0.003,0.4,0.023,0.034,39,24
2022032322,0.003,0.4,0.026,0.031,37,22
2022032323,0.003,0.4,0.027,0.026,35,26
2022032324,0.003,0.4,0.031,0.019,32,23
2022032401,0.003,0.4,0.038,0.013,30,23
2022032402,0.003,0.4,0.040,0.009,43,31
2022032403,0.003,0.4,0.031,0.015,39,35
2022032404,0.003,0.4,0.034,0.012,40,38
2022032405,0.003,0.4,0.042,0.008,46,39
2022032406,0.003,0.4,0.035,0.015,47,38
2022032407,0.003,0.5,0.009,0.039,52,38
2022032408,0.003,0.5,0.019,0.036,54,43
2022032409,0.004,0.4,0.029,0.027,66,44
2022032410,0.004,0.5,0.038,0.020,65,47
2022032411,0.004,0.5,0.042,0.024,80,52
2022032412,0.004,0.4,0.053,0.013,87,60
2022032413,0.004,0.4,0.057,0.011,69,47
2022032414,0.004,0.4,0.056,0.013,62,43
2022032415,0.004,0.5,0.047,0.026,64,37
2022032416,0.004,0.5,0.050,0.025,81,53
2022032417,,,,,79,51
2022032418,,,,,72,47
2022032419,0.004,0.5,0.046,0.026,72,49
2022032420,0.004,0.4,0.049,0.021,67,46
2022032421,0.004,0.5,0.036,0.033,62,41
2022032422,0.004,0.4,0.036,0.029,64,36
2022032423,0.004,0.4,0.048,0.022,53,35
2022032424,0.004,0.5,0.030,0.034,60,39
2022032501,0.004,0.5,0.036,0.027,62,45
2022032502,0.004,0.5,0.033,0.025,59,44
2022032503,0.003,0.5,0.015,0.038,61,42
2022032504,0.003,0.5,0.016,0.034,62,45
2022032505,0.003,0.5,0.016,0.032,60,42
2022032506,0.003,0.6,0.002,0.045,64,44
2022032507,0.004,0.6,0.001,0.042,60,46
2022032508,0.004,0.6,0.002,0.042,69,44
2022032509,0.004,0.7,0.003,0.045,71,48
2022032510,0.004,0.5,0.023,0.042,87,56
2022032511,0.004,0.4,0.044,0.020,73,49
2022032512,0.004,0.4,0.048,0.019,47,35
2022032513,0.004,0.4,0.049,0.018,48,36
2022032514,0.004,0.4,0.050,0.018,45,28
2022032515,0.004,0.4,0.048,0.019,38,24
2022032516,0.005,0.4,0.046,0.017,38,31
2022032517,0.005,0.4,0.045,0.018,35,23
2022032518,0.005,0.4,0.039,0.022,36,23
2022032519,0.004,0.4,0.039,0.021,33,23
2022032520,0.004,0.4,0.039,0.019,32,14
2022032521,0.004,0.4,0.050,0.011,35,17
2022032522,0.005,0.4,0.049,0.012,32,23
2022032523,0.005,0.4,0.046,0.012,31,21
2022032524,0.004,0.4,0.042,0.011,42,24
2022032601,0.004,0.4,0.036,0.011,40,20
2022032602,0.004,0.3,0.041,0.007,34,21
2022032603,0.003,0.3,0.041,0.006,21,18
2022032604,0.003,0.3,0.044,0.004,10,10
2022032605,0.003,0.3,0.039,0.008,6,6
2022032606,0.003,0.3,0.044,0.005,3,
2022032607,0.003,0.3,0.042,0.007,4,4
2022032608,0.003,0.3,0.037,0.009,5,3
2022032609,0.003,0.3,0.027,0.014,4,3
2022032610,0.003,0.4,0.021,0.016,6,2
2022032611,0.003,0.4,0.026,0.013,16,9
2022032612,0.003,0.4,0.035,0.009,22,10
2022032613,0.003,0.3,0.041,0.008,15,9
2022032614,0.004,0.3,0.044,0.007,16,10
2022032615,0.004,0.3,0.045,0.008,15,11
2022032616,0.004,0.4,0.041,0.012,14,10
2022032617,0.004,0.4,0.037,0.015,17,12
2022032618,0.003,0.4,0.040,0.009,17,13
2022032619,0.003,0.3,0.042,0.006,12,8
2022032620,0.003,0.3,0.038,0.008,11,7
2022032621,0.003,0.3,0.037,0.007,11,8
2022032622,0.003,0.4,0.033,0.014,7,6
2022032623,0.003,0.4,0.033,0.012,32,12
2022032624,0.003,0.4,0.031,0.013,35,13
2022032701,0.003,0.4,0.033,0.011,25,11
2022032702,0.003,0.4,0.019,0.017,23,10
2022032703,0.003,0.4,0.025,0.012,22,10
2022032704,0.003,0.3,0.034,0.005,12,9
2022032705,0.003,0.3,0.032,0.006,10,6
2022032706,0.003,0.4,0.023,0.012,9,
2022032707,0.003,0.4,0.019,0.016,14,8
2022032708,0.003,0.4,0.017,0.020,9,
2022032709,0.003,0.4,0.027,0.014,13,11
2022032710,0.003,0.3,0.033,0.010,15,12
2022032711,0.004,0.3,0.040,0.005,20,13
2022032712,0.004,0.3,0.044,0.005,27,12
2022032713,0.004,0.3,0.045,0.005,34,9
2022032714,0.004,0.3,0.045,0.008,42,10
2022032715,0.004,0.3,0.045,0.009,26,12
2022032716,0.004,0.3,0.050,0.008,41,12
2022032717,0.005,0.4,0.054,0.011,38,14
2022032718,0.004,0.4,0.051,0.012,45,12
2022032719,0.004,0.3,0.046,0.010,48,15
2022032720,0.004,0.3,0.048,0.011,43,16
2022032721,0.004,0.4,0.055,0.006,54,17
2022032722,0.004,0.3,0.053,0.005,94,28
2022032723,0.004,0.3,0.049,0.007,81,23
2022032724,0.003,0.3,0.047,0.006,69,22
2022032801,0.004,0.3,0.045,0.006,54,19
2022032802,0.003,0.3,0.043,0.005,31,13
2022032803,0.003,0.3,0.040,0.005,15,9
2022032804,0.003,0.3,0.039,0.005,9,9
2022032805,0.003,0.3,0.037,0.006,13,5
2022032806,0.003,0.3,0.035,0.009,12,8
2022032807,0.003,0.3,0.030,0.016,17,10
2022032808,0.004,0.3,0.027,0.019,14,9
2022032809,0.004,0.3,0.031,0.016,19,10
2022032810,0.004,0.3,0.037,0.010,24,10
2022032811,0.004,0.3,0.040,0.008,21,9
2022032812,0.004,0.3,0.042,0.007,17,8
2022032813,0.004,0.3,0.043,0.007,21,7
2022032814,0.004,0.3,0.043,0.008,19,9
2022032815,0.004,0.3,0.043,0.007,12,11
2022032816,0.004,0.3,0.043,0.007,18,7
2022032817,0.004,0.3,0.043,0.008,18,6
2022032818,0.003,0.3,0.041,0.010,22,11
2022032819,0.003,0.3,0.038,0.013,16,9
2022032820,0.003,0.4,0.036,0.015,16,7
2022032821,0.003,0.4,0.036,0.013,21,17
2022032822,0.003,0.4,0.035,0.013,20,15
2022032823,0.003,0.3,0.034,0.014,18,13
2022032824,0.003,0.3,0.028,0.018,16,10
2022032901,0.004,0.3,0.030,0.015,13,9
2022032902,0.004,0.3,0.028,0.015,18,11
2022032903,0.004,0.3,0.027,0.014,15,10
2022032904,0.004,0.3,0.025,0.014,14,12
2022032905,0.004,0.3,0.023,0.016,21,11
2022032906,0.004,0.3,0.021,0.018,18,9
2022032907,0.004,0.4,0.008,0.031,18,10
2022032908,0.004,0.4,0.006,0.034,19,12
2022032909,0.004,0.4,0.015,0.032,25,14
2022032910,0.004,0.3,0.026,0.022,21,15
2022032911,0.004,0.3,0.035,0.014,16,9
2022032912,0.004,0.3,0.042,0.010,17,9
2022032913,0.004,0.3,0.043,0.011,16,9
2022032914,0.005,0.3,0.047,0.014,19,10
2022032915,0.005,0.3,0.047,0.020,19,10
2022032916,0.005,0.3,0.049,0.021,25,15
2022032917,,,,,,
2022032918,0.004,0.3,0.040,0.025,,
2022032919,0.004,0.3,0.039,0.022,27,13
2022032920,0.004,0.3,0.034,0.024,17,10
2022032921,0.004,0.3,0.030,0.026,20,11
2022032922,0.004,0.4,0.023,0.035,21,10
2022032923,0.004,0.4,0.008,0.049,22,10
2022032924,0.004,0.5,0.004,0.053,25,15
2022033001,0.004,0.5,0.006,0.048,27,14
2022033002,0.003,0.4,0.015,0.034,22,15
2022033003,0.004,0.3,0.028,0.023,22,11
2022033004,0.004,0.3,0.031,0.020,23,16
2022033005,0.004,0.3,0.030,0.020,26,19
2022033006,0.003,0.4,0.020,0.029,23,15
2022033007,0.003,0.4,0.012,0.044,28,16
2022033008,0.004,0.4,0.005,0.050,37,21
2022033009,0.004,0.4,0.017,0.038,65,26
2022033010,0.004,0.3,0.035,0.020,40,21
2022033011,0.004,0.3,0.031,0.025,32,17
2022033012,0.004,0.4,0.028,0.029,34,20
2022033013,0.004,0.4,0.023,0.034,39,20
2022033014,0.004,0.3,0.027,0.026,53,30
2022033015,0.004,0.3,0.026,0.024,52,28
2022033016,0.004,0.3,0.026,0.023,41,26
2022033017,0.004,0.3,0.028,0.021,50,27
2022033018,0.004,0.3,0.030,0.019,40,23
2022033019,0.004,0.3,0.028,0.021,25,20
2022033020,0.004,0.4,0.013,0.036,17,12
2022033021,0.004,0.4,0.013,0.034,30,23
2022033022,0.004,0.4,0.004,0.043,28,27
2022033023,0.004,0.5,0.002,0.044,32,26
2022033024,0.004,0.5,0.002,0.040,36,29
2022033101,0.004,0.4,0.010,0.027,37,30
2022033102,0.004,0.4,0.021,0.018,49,34
2022033103,0.004,0.4,0.030,0.012,44,36
2022033104,0.004,0.4,0.035,0.011,39,32
2022033105,0.005,0.5,0.028,0.014,37,23
2022033106,0.005,0.5,0.028,0.013,43,28
2022033107,0.005,0.4,0.028,0.015,38,29
2022033108,0.005,0.4,0.028,0.018,30,22
2022033109,0.005,0.4,0.029,0.018,34,20
2022033110,0.004,0.3,0.037,0.011,40,17
2022033111,0.004,0.3,0.040,0.010,35,20
2022033112,0.004,0.3,0.037,0.013,28,17
2022033113,0.004,0.3,0.041,0.009,23,17
2022033114,0.004,0.3,0.039,0.013,22,8
2022033115,0.004,0.3,0.040,0.012,24,15
2022033116,0.004,0.3,0.040,0.011,24,12
2022033117,0.004,0.3,0.038,0.013,13,10
2022033118,0.004,0.4,0.035,0.017,13,10
2022033119,0.004,0.4,0.035,0.015,21,16
2022033120,0.004,0.4,0.037,0.012,17,12
2022033121,0.004,0.4,0.037,0.011,19,13
2022033122,0.004,0.3,0.039,0.008,20,12
2022033123,0.003,0.3,0.039,0.007,16,11
2022033124,0.003,0.3,0.040,0.006,13,10
2022040101,0.003,0.3,0.040,0.005,16,10
2022040102,0.003,0.3,0.038,0.005,12,9
2022040103,0.003,0.3,0.039,0.004,11,11
2022040104,0.003,0.3,0.039,0.004,12,10
2022040105,0.004,0.3,0.038,0.005,14,8
2022040106,0.004,0.3,0.036,0.008,13,8
2022040107,0.004,0.3,0.030,0.015,14,8
2022040108,0.004,0.3,0.027,0.019,15,8
2022040109,0.004,0.3,0.030,0.018,20,9
2022040110,0.005,0.3,0.039,0.013,16,14
2022040111,0.005,0.3,0.039,0.013,17,15
2022040112,0.004,0.3,0.042,0.009,29,7
2022040113,0.004,0.3,0.044,0.007,22,9
2022040114,0.004,0.3,0.044,0.007,23,9
2022040115,0.004,0.3,0.044,0.007,22,11
2022040116,0.004,0.3,0.044,0.007,18,7
2022040117,0.004,0.3,0.043,0.007,17,6
2022040118,0.004,0.3,0.042,0.008,15,8
2022040119,0.004,0.3,0.039,0.011,13,6
2022040120,0.004,0.4,0.036,0.014,9,8
2022040121,0.004,0.4,0.037,0.013,20,15
2022040122,0.004,0.4,0.034,0.015,13,10
2022040123,0.004,0.3,0.034,0.016,13,11
2022040124,0.004,0.4,0.026,0.022,12,11
2022040201,0.004,0.4,0.022,0.022,13,8
2022040202,0.004,0.4,0.020,0.023,13,11
2022040203,0.004,0.4,0.019,0.021,15,12
2022040204,0.004,0.4,0.019,0.019,12,12
2022040205,0.004,0.3,0.018,0.019,12,9
2022040206,0.004,0.3,0.013,0.024,10,8
2022040207,0.004,0.4,0.007,0.031,12,7
2022040208,0.004,0.4,0.007,0.032,15,8
2022040209,0.004,0.4,0.012,0.031,17,9
2022040210,0.004,0.3,0.027,0.022,19,9
2022040211,0.004,0.3,0.042,0.009,24,13
2022040212,0.004,0.3,0.044,0.009,22,14
2022040213,0.004,0.3,0.044,0.012,19,15
2022040214,0.004,0.3,0.045,0.016,19,13
2022040215,0.004,0.3,0.048,0.011,25,16
2022040216,0.004,0.3,0.050,0.010,21,10
2022040217,0.004,0.3,0.051,0.014,17,10
2022040218,0.004,0.3,0.055,0.013,20,13
2022040219,0.004,0.3,0.052,0.012,17,14
2022040220,0.004,0.3,0.050,0.012,18,12
2022040221,0.004,0.3,0.047,0.014,15,13
2022040222,0.004,0.3,0.045,0.016,20,10
2022040223,0.004,0.4,0.038,0.022,20,17
2022040224,0.004,0.4,0.025,0.030,19,13
2022040301,0.004,0.5,0.017,0.035,19,18
2022040302,0.004,0.4,0.015,0.032,26,14
2022040303,0.004,0.4,0.019,0.027,23,19
2022040304,0.004,0.4,0.020,0.023,23,14
2022040305,0.004,0.4,0.021,0.020,18,13
2022040306,0.004,0.4,0.018,0.021,19,17
2022040307,0.004,0.4,0.018,0.022,20,16
2022040308,0.004,0.4,0.016,0.026,15,14
2022040309,0.004,0.4,0.023,0.024,15,
2022040310,0.004,0.4,0.039,0.017,26,18
2022040311,0.005,0.3,0.051,0.009,25,18
2022040312,0.005,0.3,0.056,0.009,26,18
2022040313,0.006,0.3,0.062,0.009,26,18
2022040314,0.004,0.3,0.063,0.007,23,19
2022040315,0.004,0.3,0.065,0.007,27,16
2022040316,0.004,0.3,0.069,0.007,23,13
2022040317,0.004,0.3,0.062,0.006,26,17
2022040318,0.004,0.3,0.056,0.007,22,12
2022040319,0.004,0.3,0.052,0.009,18,10
2022040320,0.004,0.3,0.050,0.008,18,10
2022040321,0.004,0.3,0.045,0.011,14,13
2022040322,0.004,0.3,0.043,0.012,13,
2022040323,0.004,0.3,0.037,0.016,21,15
2022040324,0.004,0.3,0.030,0.020,18,12
2022040401,0.004,0.4,0.025,0.022,14,11
2022040402,0.004,0.3,0.026,0.018,16,15
2022040403,0.003,0.3,0.023,0.018,16,14
2022040404,0.003,0.3,0.021,0.018,18,14
2022040405,0.004,0.3,0.020,0.017,14,12
2022040406,0.003,0.3,0.017,0.022,16,9
2022040407,0.004,0.4,0.008,0.034,14,13
2022040408,0.004,0.4,0.007,0.036,16,15
2022040409,0.004,0.4,0.010,0.039,22,15
2022040410,0.005,0.4,0.025,0.027,24,16
2022040411,0.004,0.4,0.032,0.029,29,16
2022040412,0.004,0.3,0.043,0.019,37,18
2022040413,0.004,0.3,0.047,0.017,25,18
2022040414,0.005,0.3,0.045,0.020,27,18
2022040415,0.005,0.3,0.050,0.021,28,15
2022040416,0.005,0.3,0.055,0.019,36,17
2022040417,0.005,0.3,0.055,0.020,31,18
2022040418,0.004,0.3,0.048,0.023,29,16
2022040419,0.004,0.3,0.047,0.024,28,16
2022040420,0.004,0.4,0.046,0.025,21,17
2022040421,0.004,0.4,0.048,0.021,26,18
2022040422,0.004,0.4,0.038,0.026,21,17
2022040423,0.004,0.5,0.011,0.053,30,18
2022040424,0.004,0.5,0.007,0.055,27,20
2022040501,0.004,0.5,0.016,0.047,31,21
2022040502,0.004,0.4,0.024,0.034,29,23
2022040503,0.004,0.4,0.020,0.034,35,21
2022040504,0.004,0.4,0.013,0.036,31,21
2022040505,0.004,0.4,0.017,0.030,25,22
2022040506,0.004,0.4,0.009,0.040,22,19
2022040507,0.004,0.5,0.005,0.050,27,23
2022040508,0.004,0.5,0.009,0.052,34,21
2022040509,0.005,0.5,0.014,0.051,43,28
2022040510,0.008,0.5,0.035,0.033,46,35
2022040511,0.006,0.4,0.036,0.032,44,35
2022040512,0.007,0.4,0.042,0.026,52,42
2022040513,0.006,0.4,0.052,0.022,40,36
2022040514,0.005,0.3,0.048,0.027,37,37
2022040515,0.004,0.3,0.039,0.028,36,26
2022040516,0.005,0.3,0.038,0.033,31,15
2022040517,0.005,0.3,0.044,0.028,27,16
2022040518,0.005,0.4,0.052,0.022,27,17
2022040519,0.005,0.3,0.047,0.024,21,19
2022040520,0.004,0.3,0.046,0.018,18,12
2022040521,0.004,0.3,0.046,0.016,17,14
2022040522,0.004,0.3,0.045,0.015,23,11
2022040523,0.005,0.4,0.038,0.020,20,9
2022040524,0.005,0.4,0.038,0.019,18,14
2022040601,0.005,0.3,0.039,0.016,20,11
2022040602,0.005,0.3,0.041,0.012,25,13
2022040603,0.005,0.4,0.038,0.014,21,13
2022040604,0.005,0.4,0.041,0.011,22,22
2022040605,0.005,0.4,0.035,0.015,23,21
2022040606,0.004,0.4,0.020,0.033,28,19
2022040607,0.004,0.4,0.034,0.023,30,21
2022040608,0.004,0.3,0.050,0.015,37,21
2022040609,0.004,0.4,0.054,0.017,34,21
2022040610,0.004,0.4,0.055,0.018,43,33
2022040611,0.004,0.4,0.050,0.027,47,27
2022040612,0.005,0.4,0.052,0.025,55,29
2022040613,0.005,0.4,0.069,0.013,54,25
2022040614,0.005,0.4,0.073,0.012,56,27
2022040615,0.005,0.4,0.077,0.010,55,27
2022040616,0.005,0.4,0.074,0.010,54,23
2022040617,0.005,0.4,0.071,0.013,49,27
2022040618,0.005,0.4,0.069,0.018,51,27
2022040619,0.005,0.4,0.067,0.021,48,32
2022040620,0.005,0.4,0.051,0.031,43,31
2022040621,0.004,0.4,0.049,0.026,44,26
2022040622,0.004,0.4,0.045,0.028,35,25
2022040623,0.004,0.4,0.035,0.035,31,25
2022040624,0.004,0.5,0.024,0.044,32,21
2022040701,0.004,0.5,0.020,0.044,33,21
2022040702,0.004,0.5,0.012,0.049,28,21
2022040703,0.004,0.5,0.016,0.042,35,23
2022040704,0.004,0.4,0.019,0.036,33,22
2022040705,0.004,0.4,0.019,0.035,37,24
2022040706,0.004,0.4,0.020,0.037,38,28
2022040707,0.004,0.4,0.011,0.048,36,27
2022040708,0.005,0.4,0.018,0.047,48,29
2022040709,0.005,0.4,0.034,0.033,52,31
2022040710,0.005,0.5,0.017,0.053,51,31
2022040711,0.005,0.4,0.044,0.028,76,35
2022040712,0.004,0.4,0.064,0.011,56,24
2022040713,0.004,0.4,0.066,0.011,52,25
2022040714,0.004,0.4,0.069,0.011,48,29
2022040715,0.004,0.4,0.070,0.011,64,29
2022040716,0.004,0.4,0.066,0.017,51,34
2022040717,,,,,61,34
2022040718,0.004,0.5,0.060,0.031,60,33
2022040719,0.004,0.4,0.054,0.031,59,35
2022040720,0.004,0.5,0.038,0.039,57,30
2022040721,0.003,0.4,0.032,0.032,52,30
2022040722,0.003,0.5,0.019,0.040,43,26
2022040723,0.003,0.4,0.020,0.037,37,20
2022040724,0.003,0.3,0.040,0.012,37,21
2022040801,0.003,0.3,0.040,0.009,29,15
2022040802,0.003,0.3,0.039,0.009,25,11
2022040803,0.003,0.3,0.033,0.013,28,15
2022040804,0.003,0.3,0.030,0.013,22,16
2022040805,0.003,0.3,0.026,0.016,26,13
2022040806,0.003,0.3,0.022,0.021,26,17
2022040807,0.003,0.3,0.017,0.031,28,17
2022040808,0.003,0.3,0.027,0.026,34,16
2022040809,0.005,0.3,0.034,0.023,44,19
2022040810,0.007,0.3,0.041,0.018,41,15
2022040811,0.004,0.3,0.043,0.013,44,16
2022040812,0.004,0.3,0.047,0.011,44,14
2022040813,0.003,0.3,0.047,0.013,40,16
2022040814,0.004,0.3,0.049,0.013,42,15
2022040815,0.004,0.3,0.053,0.013,43,13
2022040816,0.004,0.3,0.051,0.020,48,17
2022040817,0.004,0.3,0.054,0.017,72,17
