dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022032121,0.004,0.3,0.017,0.060,25,9
2022032122,0.004,0.3,0.011,0.065,29,6
2022032123,0.004,0.3,0.021,0.044,41,18
2022032124,0.004,0.2,0.040,0.024,30,18
2022032201,0.003,0.2,0.026,0.040,17,5
2022032202,0.004,0.2,0.013,0.051,23,
2022032203,0.003,0.2,0.021,0.036,25,12
2022032204,0.004,0.3,0.017,0.045,25,9
2022032205,0.006,0.3,0.008,0.052,34,16
2022032206,0.006,0.3,0.004,0.056,39,18
2022032207,0.004,0.3,0.014,0.042,48,19
2022032208,0.004,0.3,0.022,0.034,36,20
2022032209,0.004,0.2,0.028,0.030,38,8
2022032210,0.004,0.2,0.030,0.032,33,21
2022032211,0.004,0.3,0.030,0.036,42,22
2022032212,0.004,0.2,0.036,0.031,40,26
2022032213,0.004,0.2,0.038,0.032,42,20
2022032214,,,,,38,21
2022032215,0.004,0.3,0.044,0.030,41,24
2022032216,0.004,0.3,0.050,0.018,42,18
2022032217,0.004,0.3,0.050,0.022,42,18
2022032218,0.004,0.3,0.049,0.023,47,20
2022032219,0.004,0.3,0.050,0.019,36,20
2022032220,0.004,0.3,0.047,0.020,46,26
2022032221,0.004,0.3,0.041,0.027,39,26
2022032222,0.004,0.3,0.042,0.027,46,27
2022032223,0.003,0.3,0.043,0.024,44,22
2022032224,0.003,0.3,0.037,0.031,47,25
2022032301,0.003,0.3,0.027,0.040,39,27
2022032302,0.003,0.3,0.019,0.052,44,27
2022032303,0.003,0.3,0.026,0.040,50,31
2022032304,0.003,0.3,0.033,0.029,45,26
2022032305,0.003,0.3,0.037,0.025,43,24
2022032306,0.003,0.4,0.021,0.046,35,22
2022032307,0.003,0.4,0.009,0.063,50,26
2022032308,0.004,0.3,0.018,0.056,46,29
2022032309,0.004,0.3,0.029,0.038,45,26
2022032310,0.004,0.4,0.018,0.055,50,29
2022032311,0.004,0.3,0.016,0.055,54,32
2022032312,0.004,0.4,0.023,0.047,48,27
2022032313,0.004,0.3,0.027,0.044,47,30
2022032314,0.004,0.3,0.034,0.036,48,31
2022032315,0.004,0.3,0.046,0.028,46,26
2022032316,0.004,0.3,0.054,0.024,51,27
2022032317,0.004,0.3,0.053,0.030,46,22
2022032318,0.004,0.3,0.053,0.029,48,23
2022032319,0.004,0.3,0.049,0.034,43,24
2022032320,0.004,0.3,0.030,0.053,46,24
2022032321,0.004,0.4,0.002,0.088,47,24
2022032322,0.005,0.4,0.002,0.089,71,34
2022032323,0.005,0.3,0.005,0.071,64,31
2022032324,0.005,0.3,0.014,0.057,53,29
2022032401,0.005,0.3,0.021,0.046,52,30
2022032402,0.004,0.3,0.022,0.045,54,48
2022032403,0.004,0.3,0.014,0.055,53,33
2022032404,0.004,0.3,0.018,0.048,48,34
2022032405,0.004,0.3,0.003,0.064,54,17
2022032406,0.004,0.3,0.002,0.067,51,37
2022032407,0.005,0.4,0.003,0.079,50,35
2022032408,0.005,0.5,0.005,0.083,71,46
2022032409,0.004,0.4,0.010,0.075,83,48
2022032410,0.006,0.4,0.010,0.075,79,49
2022032411,0.006,0.4,0.021,0.057,69,43
2022032412,0.007,0.4,0.033,0.059,69,41
2022032413,0.007,0.4,0.057,0.030,86,59
2022032414,0.005,0.3,0.061,0.021,79,53
2022032415,0.005,0.4,0.044,0.048,71,45
2022032416,0.004,0.4,0.047,0.048,69,47
2022032417,0.004,0.4,0.062,0.037,75,47
2022032418,0.004,0.3,0.052,0.034,69,47
2022032419,0.004,0.3,0.053,0.028,61,36
2022032420,0.004,0.3,0.031,0.053,51,27
2022032421,0.006,0.3,0.042,0.040,43,24
2022032422,0.009,0.3,0.046,0.048,53,31
2022032423,0.006,0.3,0.042,0.047,71,43
2022032424,0.006,0.3,0.023,0.062,65,40
2022032501,0.005,0.3,0.019,0.061,65,39
2022032502,0.005,0.3,0.015,0.073,62,56
2022032503,0.004,0.3,0.022,0.055,70,46
2022032504,0.004,0.4,0.005,0.074,67,41
2022032505,0.006,0.4,,0.083,86,54
2022032506,0.006,0.5,0.003,0.078,78,50
2022032507,0.004,0.6,0.010,0.058,86,52
2022032508,0.005,0.6,0.003,0.088,96,60
2022032509,0.007,0.6,0.004,0.113,99,63
2022032510,0.007,0.5,0.009,0.111,113,67
2022032511,0.005,0.4,0.038,,109,66
2022032512,0.005,0.3,0.044,0.037,63,38
2022032513,0.006,0.4,0.041,0.045,57,33
2022032514,0.004,0.4,0.043,0.046,58,36
2022032515,0.004,0.3,0.044,0.045,47,25
2022032516,0.005,0.3,0.034,0.054,46,25
2022032517,0.005,0.3,0.032,0.056,45,24
2022032518,0.005,0.3,0.040,0.048,45,21
2022032519,0.005,0.2,0.050,0.025,38,22
2022032520,0.005,0.2,0.050,0.021,35,15
2022032521,0.005,0.2,0.048,0.023,30,8
2022032522,0.006,0.3,0.050,0.021,26,18
2022032523,0.006,0.2,0.046,0.023,35,17
2022032524,0.005,0.2,0.050,0.015,42,21
2022032601,0.005,0.2,0.047,0.012,40,13
2022032602,0.004,0.2,0.043,0.012,45,15
2022032603,0.004,0.2,0.050,0.007,33,12
2022032604,0.004,0.2,0.052,0.007,22,9
2022032605,0.004,0.2,0.053,0.006,17,6
2022032606,0.004,0.2,0.053,0.005,9,4
2022032607,0.004,0.1,0.051,0.005,6,2
2022032608,0.004,0.2,0.036,0.016,3,2
2022032609,0.004,0.2,0.029,0.018,2,2
2022032610,0.004,0.3,0.023,0.024,13,4
2022032611,0.004,0.3,0.026,0.029,15,5
2022032612,0.005,0.2,0.036,0.020,16,4
2022032613,0.005,0.2,0.041,0.016,18,6
2022032614,0.004,0.2,0.033,0.036,12,6
2022032615,0.004,0.3,0.038,0.025,20,7
2022032616,0.004,0.3,0.052,0.010,16,8
2022032617,0.004,0.3,0.049,0.014,13,5
2022032618,0.004,0.3,0.045,0.017,14,5
2022032619,0.005,0.3,0.022,0.039,13,4
2022032620,0.004,0.2,0.042,0.015,13,8
2022032621,0.003,0.2,0.041,0.015,8,6
2022032622,0.003,0.2,0.035,0.024,6,3
2022032623,0.003,0.2,0.027,0.034,14,5
2022032624,0.005,0.3,0.005,0.067,17,8
2022032701,0.004,0.3,0.004,0.060,22,9
2022032702,0.004,0.3,0.012,0.049,25,7
2022032703,0.005,0.2,0.007,0.053,15,7
2022032704,0.005,0.3,0.016,0.036,13,10
2022032705,0.004,0.3,0.005,0.055,20,8
2022032706,0.004,0.3,0.010,0.044,20,7
2022032707,0.004,0.3,0.006,0.050,24,12
2022032708,0.004,0.3,0.011,0.048,29,13
2022032709,0.004,0.2,0.021,0.031,25,13
2022032710,0.004,0.2,0.031,0.026,21,9
2022032711,0.004,0.2,0.042,0.015,23,2
2022032712,0.005,0.2,0.042,0.017,23,4
2022032713,0.004,0.2,0.040,0.023,34,7
2022032714,0.004,0.2,0.041,0.026,47,11
2022032715,0.005,0.2,0.038,0.035,53,11
2022032716,0.005,0.3,0.046,0.034,58,14
2022032717,0.005,0.3,0.038,0.049,65,15
2022032718,0.005,0.2,0.030,0.051,60,16
2022032719,0.005,0.2,0.023,0.059,61,18
2022032720,0.004,0.2,0.042,0.033,59,17
2022032721,0.004,0.3,0.032,0.044,60,17
2022032722,0.004,0.2,0.036,0.034,82,26
2022032723,0.004,0.2,0.032,0.038,85,19
2022032724,0.004,0.2,0.049,0.015,83,27
2022032801,0.004,0.2,0.048,0.009,62,22
2022032802,0.004,0.2,0.048,0.008,25,10
2022032803,0.003,0.2,0.046,0.010,18,6
2022032804,0.003,0.2,0.046,0.010,15,6
2022032805,0.003,0.2,0.037,0.019,18,6
2022032806,0.003,0.2,0.029,0.031,17,4
2022032807,0.003,0.2,0.024,0.037,18,7
2022032808,0.003,0.2,0.023,0.041,18,9
2022032809,0.004,0.2,0.031,0.032,27,9
2022032810,0.004,0.2,0.036,0.028,31,11
2022032811,0.004,0.2,0.044,0.019,31,10
2022032812,0.004,0.2,0.045,0.019,29,8
2022032813,,,,,28,8
2022032814,0.004,0.2,0.046,0.019,22,6
2022032815,0.004,0.2,0.043,0.023,26,5
2022032816,0.004,0.2,0.046,0.019,28,7
2022032817,0.004,0.2,0.041,0.025,24,7
2022032818,0.004,0.2,0.044,0.021,22,9
2022032819,0.004,0.2,0.044,0.020,28,6
2022032820,0.004,0.2,0.045,0.017,25,9
2022032821,0.003,0.2,0.041,0.021,26,8
2022032822,0.003,0.2,0.032,0.032,20,7
2022032823,0.003,0.2,0.014,0.053,27,8
2022032824,0.003,0.2,0.016,0.047,26,10
2022032901,0.003,0.2,0.018,0.043,28,12
2022032902,0.003,0.2,0.017,0.048,25,11
2022032903,0.004,0.2,0.022,0.034,28,17
2022032904,0.004,0.2,0.026,0.032,32,15
2022032905,0.004,0.3,0.013,0.047,28,13
2022032906,0.004,0.3,0.013,0.038,29,17
2022032907,0.004,0.3,0.004,0.052,40,28
2022032908,0.005,0.3,0.007,0.062,32,20
2022032909,0.005,0.4,0.011,0.058,46,19
2022032910,0.005,0.3,0.017,0.056,56,33
2022032911,0.004,0.3,0.028,0.043,52,26
2022032912,0.004,0.2,0.034,0.035,31,10
2022032913,0.004,0.2,0.044,0.028,24,9
2022032914,0.004,0.2,0.046,0.028,24,9
2022032915,0.004,0.2,0.049,0.029,23,8
2022032916,0.004,0.2,0.042,0.039,25,8
2022032917,0.004,0.2,0.044,0.039,23,10
2022032918,0.004,0.2,0.050,0.032,22,9
2022032919,0.004,0.2,0.049,0.032,21,11
2022032920,0.004,0.2,0.026,0.057,24,13
2022032921,0.005,0.3,0.006,0.088,30,13
2022032922,0.005,0.2,0.005,0.078,35,13
2022032923,0.004,0.2,0.012,0.064,33,19
2022032924,0.004,0.2,0.006,0.069,27,11
2022033001,0.004,0.2,0.009,0.064,30,17
2022033002,0.005,0.2,0.008,0.066,19,
2022033003,0.004,0.2,0.008,0.062,29,17
2022033004,0.004,0.2,0.018,0.048,29,16
2022033005,0.004,0.3,0.016,0.048,31,11
2022033006,0.005,0.3,0.002,0.075,34,12
2022033007,0.004,0.3,0.006,0.062,41,14
2022033008,0.005,0.2,0.011,0.052,31,16
2022033009,0.006,0.4,0.005,0.079,32,16
2022033010,0.006,0.3,0.003,0.080,60,22
2022033011,0.006,0.3,0.003,0.080,55,24
2022033012,0.005,0.3,0.008,0.066,63,25
2022033013,0.005,0.3,0.014,0.060,46,18
2022033014,0.004,0.2,0.020,0.048,52,18
2022033015,0.004,0.2,0.021,0.047,67,25
2022033016,0.004,0.2,0.020,0.043,71,24
2022033017,0.004,0.3,0.023,0.041,45,17
2022033018,0.004,0.2,0.024,0.038,43,17
2022033019,0.005,0.2,0.019,0.042,57,15
2022033020,0.004,0.2,0.017,0.045,44,14
2022033021,0.004,0.2,0.013,0.043,44,15
2022033022,0.004,0.2,0.005,0.049,37,17
2022033023,0.005,0.2,0.001,0.059,30,17
2022033024,0.005,0.2,0.001,0.062,31,15
2022033101,0.004,0.3,0.008,0.051,33,20
2022033102,0.004,0.2,0.011,0.038,28,17
2022033103,0.004,0.2,0.017,0.030,30,17
2022033104,0.004,0.3,0.020,0.027,44,21
2022033105,0.004,0.3,0.028,0.023,50,23
2022033106,0.004,0.4,0.022,0.028,40,18
2022033107,0.005,0.5,0.020,0.027,60,21
2022033108,0.005,0.5,0.025,0.027,65,31
2022033109,0.005,0.4,0.032,0.025,49,26
2022033110,0.004,0.4,0.034,0.025,39,21
2022033111,0.004,0.3,0.041,0.020,41,22
2022033112,0.003,0.3,0.043,0.022,45,25
2022033113,0.003,0.3,0.046,0.017,43,18
2022033114,0.003,0.2,0.044,0.019,36,17
2022033115,0.004,0.3,0.041,0.024,24,10
2022033116,0.004,0.2,0.041,0.024,35,10
2022033117,0.003,0.2,0.044,0.020,33,11
2022033118,0.003,0.2,0.042,0.020,18,8
2022033119,0.003,0.2,0.039,0.022,17,5
2022033120,0.004,0.2,0.040,0.019,13,5
2022033121,0.003,0.2,0.044,0.014,15,7
2022033122,0.003,0.2,0.042,0.015,19,5
2022033123,0.003,0.2,0.043,0.014,14,5
2022033124,0.003,0.2,0.042,0.013,17,2
2022040101,0.003,0.2,0.043,0.013,18,2
2022040102,0.003,0.2,0.042,0.014,19,6
2022040103,0.003,0.2,0.040,0.016,18,5
2022040104,0.003,0.2,0.039,0.017,14,4
2022040105,0.003,0.2,0.031,0.027,13,6
2022040106,0.003,0.2,0.024,0.034,20,6
2022040107,0.003,0.2,0.021,0.039,24,5
2022040108,0.003,0.2,0.027,0.035,27,10
2022040109,0.003,0.2,0.037,0.026,27,14
2022040110,0.004,0.2,0.042,0.025,25,11
2022040111,0.004,0.2,0.043,0.026,21,10
2022040112,0.005,0.2,0.049,0.023,24,9
2022040113,0.004,0.2,0.049,0.022,22,15
2022040114,0.003,0.2,0.047,0.019,26,13
2022040115,0.004,0.2,0.043,0.024,19,7
2022040116,0.003,0.2,0.044,0.022,21,6
2022040117,0.003,0.2,0.040,0.026,22,8
2022040118,0.003,0.2,0.046,0.016,18,12
2022040119,0.003,0.2,0.048,0.014,12,7
2022040120,0.003,0.2,0.044,0.018,16,5
2022040121,0.003,0.2,0.041,0.021,18,4
2022040122,0.003,0.2,0.027,0.039,17,5
2022040123,0.004,0.2,0.007,0.067,30,10
2022040124,0.003,0.2,0.011,0.058,27,11
2022040201,0.003,0.2,0.005,0.061,24,13
2022040202,0.003,0.2,0.004,0.061,25,12
2022040203,0.003,0.2,0.003,0.066,20,12
2022040204,0.003,0.3,0.008,0.048,29,17
2022040205,0.003,0.3,0.008,0.044,31,15
2022040206,0.003,0.3,0.004,0.054,28,19
2022040207,0.003,0.3,0.006,0.053,31,16
2022040208,0.004,0.3,0.006,0.056,35,23
2022040209,0.004,0.3,0.017,0.050,45,26
2022040210,0.005,0.3,0.020,0.051,34,28
2022040211,0.004,0.2,0.038,0.026,39,27
2022040212,0.004,0.2,0.044,0.020,20,9
2022040213,0.004,0.2,0.045,0.021,14,9
2022040214,0.004,0.2,0.053,0.014,23,9
2022040215,0.003,0.2,0.056,0.016,20,9
2022040216,0.004,0.2,0.061,0.015,22,9
2022040217,0.004,0.2,0.065,0.010,21,10
2022040218,0.003,0.2,0.063,0.010,23,9
2022040219,0.003,0.2,0.061,0.013,21,10
2022040220,0.004,0.2,0.048,0.025,19,10
2022040221,0.004,0.2,0.032,0.047,22,11
2022040222,0.004,0.2,0.022,0.055,26,10
2022040223,0.004,0.2,0.021,0.051,24,15
2022040224,0.004,0.2,0.017,0.056,25,13
2022040301,0.004,0.2,0.006,0.065,25,15
2022040302,0.004,0.2,0.009,0.062,30,
2022040303,0.003,0.2,0.018,0.045,31,14
2022040304,0.003,0.2,0.017,0.042,24,12
2022040305,0.003,0.3,0.011,0.050,30,17
2022040306,0.003,0.3,0.007,0.055,29,22
2022040307,0.003,0.3,0.016,0.041,43,20
2022040308,0.003,0.3,0.022,0.037,33,21
2022040309,0.004,0.3,0.030,0.031,35,23
2022040310,0.004,0.3,0.033,0.032,31,24
2022040311,0.004,0.3,0.043,0.032,42,23
2022040312,0.005,0.2,0.042,0.036,27,18
2022040313,0.004,0.2,0.063,0.017,33,16
2022040314,0.004,0.2,0.066,0.015,33,17
2022040315,0.004,0.2,0.069,0.017,27,13
2022040316,0.005,0.2,0.082,0.015,24,14
2022040317,0.004,0.2,0.080,0.016,26,16
2022040318,0.004,0.2,0.066,0.013,29,21
2022040319,0.004,0.2,0.065,0.009,20,12
2022040320,0.004,0.2,0.055,0.013,18,9
2022040321,0.004,0.2,0.047,0.023,16,10
2022040322,0.004,0.2,0.044,0.026,19,9
2022040323,0.004,0.2,0.019,0.053,19,7
2022040324,0.004,0.2,0.024,0.042,20,9
2022040401,0.004,0.2,0.022,0.036,26,12
2022040402,0.004,0.2,0.012,0.047,23,16
2022040403,0.004,0.2,0.010,0.047,25,12
2022040404,0.004,0.2,0.011,0.046,26,12
2022040405,0.004,0.2,0.008,0.051,27,13
2022040406,0.004,0.3,0.002,0.065,33,13
2022040407,0.004,0.3,0.004,0.063,29,15
2022040408,0.004,0.3,0.006,0.068,41,19
2022040409,0.005,0.3,0.010,0.065,44,14
2022040410,0.004,0.3,0.020,0.043,39,18
2022040411,0.004,0.3,0.037,0.027,30,19
2022040412,,,,,34,18
2022040413,0.003,0.2,0.050,0.023,36,14
2022040414,0.004,0.3,0.047,0.036,32,16
2022040415,0.003,0.2,0.052,0.029,30,19
2022040416,0.003,0.2,0.056,0.028,28,14
2022040417,0.004,0.2,0.054,0.037,23,16
2022040418,0.003,0.3,0.049,0.039,27,13
2022040419,0.003,0.2,0.037,0.049,23,11
2022040420,0.003,0.2,0.031,0.054,23,16
2022040421,0.004,0.2,0.040,0.043,31,16
2022040422,0.004,0.2,0.032,0.056,29,17
2022040423,0.004,0.2,0.013,0.080,32,18
2022040424,0.004,0.3,0.006,0.090,37,20
2022040501,0.004,0.3,0.005,0.094,37,27
2022040502,0.005,0.3,0.015,0.073,45,28
2022040503,0.004,0.3,0.022,0.064,46,26
2022040504,0.004,0.3,0.041,0.028,42,26
2022040505,0.003,0.3,0.023,0.051,43,22
2022040506,0.004,0.3,0.026,0.044,44,24
2022040507,0.004,0.3,0.017,0.056,42,23
2022040508,0.004,0.3,0.025,0.043,51,28
2022040509,0.004,0.3,0.035,0.040,50,26
2022040510,0.006,0.4,0.049,0.027,49,24
2022040511,0.007,0.4,0.043,0.042,50,28
2022040512,0.005,0.3,0.063,0.024,51,30
2022040513,0.005,0.3,0.052,0.040,27,16
2022040514,0.004,0.2,0.059,0.032,29,17
2022040515,0.004,0.2,0.043,0.045,25,15
2022040516,0.004,0.2,0.060,0.028,23,9
2022040517,0.005,0.2,0.042,0.050,29,7
2022040518,0.004,0.2,0.026,0.055,32,11
2022040519,0.004,0.2,0.028,0.048,25,9
2022040520,0.005,0.2,0.015,0.065,26,9
2022040521,0.007,0.2,0.013,0.078,31,12
2022040522,0.005,0.2,0.027,0.053,32,13
2022040523,0.004,0.2,0.042,0.029,27,10
2022040524,0.004,0.2,0.026,0.046,27,8
2022040601,0.005,0.2,0.017,0.057,24,10
2022040602,0.005,0.2,0.016,0.060,31,28
2022040603,0.006,0.3,0.008,0.071,33,17
2022040604,0.007,0.3,0.006,0.075,41,20
2022040605,0.005,0.3,0.021,0.040,37,23
2022040606,0.005,0.3,0.023,0.035,28,15
2022040607,0.006,0.4,0.005,0.059,30,18
2022040608,0.006,0.3,0.013,0.054,38,22
2022040609,0.005,0.3,0.018,0.057,42,17
2022040610,0.006,0.3,0.026,0.057,40,23
2022040611,0.005,0.3,0.033,0.060,40,23
2022040612,0.004,0.3,0.044,0.047,52,28
2022040613,0.004,0.3,0.047,0.054,55,23
2022040614,0.004,0.3,0.061,0.045,53,26
2022040615,0.004,0.3,0.073,0.037,53,27
2022040616,0.004,0.3,0.074,0.038,46,30
2022040617,0.004,0.3,0.073,0.037,52,21
2022040618,0.004,0.3,0.068,0.036,49,25
2022040619,0.004,0.2,0.049,0.050,35,14
2022040620,0.003,0.2,0.055,0.033,34,17
2022040621,0.004,0.2,0.016,0.079,27,15
2022040622,0.004,0.3,0.006,0.092,38,16
2022040623,0.005,0.3,0.002,0.106,54,13
2022040624,0.005,0.3,0.002,0.099,59,29
2022040701,0.005,0.3,0.003,0.088,46,25
2022040702,0.005,0.3,0.005,0.081,48,29
2022040703,0.006,0.4,0.002,0.078,44,22
2022040704,0.005,0.4,0.002,0.087,49,20
2022040705,0.005,0.3,0.013,0.063,52,24
2022040706,0.004,0.2,0.023,0.041,45,22
2022040707,0.004,0.3,0.006,0.074,30,12
2022040708,0.007,0.3,0.008,0.069,43,17
2022040709,0.007,0.4,0.011,0.073,49,22
2022040710,0.006,0.3,0.020,0.063,54,24
2022040711,0.006,0.4,0.033,0.044,56,27
2022040712,0.006,0.3,0.038,0.047,65,30
2022040713,0.005,0.3,0.058,0.031,64,25
2022040714,0.005,0.3,0.063,0.033,61,30
2022040715,0.004,0.3,0.069,0.031,57,31
2022040716,0.005,0.3,0.079,0.025,59,29
2022040717,0.005,0.3,0.080,0.031,59,36
2022040718,0.006,0.4,0.050,0.070,68,33
2022040719,0.005,0.3,0.056,0.042,71,34
2022040720,0.004,0.2,0.039,0.041,58,24
2022040721,0.004,0.2,0.021,0.053,48,17
2022040722,0.004,0.2,0.020,0.052,37,15
2022040723,0.005,0.2,0.003,0.077,31,11
2022040724,0.005,0.2,0.001,0.083,43,16
2022040801,0.005,0.3,0.004,0.074,42,16
2022040802,0.005,0.2,0.016,0.052,44,32
2022040803,0.005,0.2,0.018,0.054,49,17
2022040804,0.004,0.3,0.024,0.046,54,14
2022040805,0.004,0.3,0.030,0.036,48,15
2022040806,0.004,0.3,0.023,0.037,51,16
2022040807,0.004,0.3,0.008,0.062,45,2
2022040808,0.004,0.4,0.017,0.053,54,23
2022040809,0.004,0.3,0.033,0.037,57,25
2022040810,0.008,0.3,0.032,0.049,53,19
2022040811,0.006,0.3,0.041,0.036,56,24
2022040812,0.004,0.2,0.049,0.025,49,17
2022040813,0.004,0.2,0.054,0.019,43,14
2022040814,0.004,0.2,0.052,0.026,45,11
2022040815,0.004,0.2,0.054,0.025,45,11
2022040816,0.004,0.2,0.054,0.029,39,10
2022040817,0.004,0.2,0.057,0.025,45,9
